Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23148.8120,19.3747,19.1055,0.2692,16.1752,17.7536,17.7490,0.0046,33.9297,8.9240,-7.3721,23148.8120,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23168.1867,0.3757,0.2054,0.1703,14.5541,0.1267,0.1250,0.0017,23.4790,9.6735,10.4507,23168.1867,8.7982,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23168.5624,16.6954,16.2922,0.4032,14.3051,18.1824,18.1771,0.0053,32.7768,8.8659,-9.2978,23168.5624,0.2893,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23185.2578,0.4315,0.2206,0.2109,15.7921,0.1269,0.1253,0.0016,24.9473,9.1557,7.8295,23185.2578,9.0283,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23185.6893,23.9816,23.6849,0.2967,15.4875,18.0163,18.0102,0.0061,33.6715,8.7460,-8.7242,23185.6893,0.1677,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23209.6709,0.3413,0.1634,0.1779,9.5222,0.1675,0.1652,0.0023,18.4359,9.4543,15.2356,23209.6709,8.7462,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23210.0122,16.0305,15.7346,0.2959,9.3484,17.9910,17.9805,0.0105,27.5489,8.7714,-9.1130,23210.0122,0.2095,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23226.0427,0.3744,0.1922,0.1822,11.3089,0.1128,0.1128,0.0000,20.2898,8.2257,7.2591,23226.0427,8.8681,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23226.4171,15.3797,15.0828,0.2969,11.0473,17.0926,17.0836,0.0090,28.1411,8.4324,-7.8513,23226.4171,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23241.7968,0.3572,0.2009,0.1563,12.7602,0.1343,0.1307,0.0036,21.1938,9.3209,6.9473,23241.7968,8.2993,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23242.1540,21.6927,21.2837,0.4090,12.5373,17.4986,17.4882,0.0104,30.1575,8.6804,-8.9637,23242.1540,0.1216,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23263.8467,0.4083,0.2224,0.1859,8.3432,0.1495,0.1471,0.0024,17.1452,8.6027,13.0123,23263.8467,8.6525,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23264.2550,15.9739,15.7008,0.2731,8.0844,17.2545,17.0454,0.2091,25.3396,8.6555,-8.1944,23264.2550,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23280.2289,0.3495,0.1939,0.1556,9.3650,0.0909,0.0859,0.0050,18.0212,12.0503,7.3184,23280.2289,8.5653,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23280.5784,22.6576,22.3509,0.3067,9.1064,20.6149,16.9627,3.6522,29.7220,10.5212,-11.7008,23280.5784,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23303.2360,0.3422,0.1760,0.1662,7.0637,0.1088,0.1069,0.0019,17.5856,6.5935,12.1364,23303.2360,10.4131,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23303.5782,13.9180,13.6692,0.2488,6.8303,17.0058,16.9948,0.0110,23.8369,8.5224,-6.2513,23303.5782,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23317.4962,0.3145,0.1573,0.1572,9.9181,0.0926,0.0880,0.0046,18.4413,10.8708,5.3956,23317.4962,8.4306,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23317.8107,20.2918,19.9648,0.3270,9.6962,19.3008,17.0348,2.2660,28.9976,10.2639,-10.5563,23317.8107,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23338.1025,0.3843,0.2014,0.1829,8.7052,0.1312,0.1289,0.0023,18.9697,7.3065,10.0279,23338.1025,10.1333,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23338.4868,16.7949,16.4813,0.3136,8.4521,17.4385,17.1047,0.3338,25.8919,8.7065,-6.9222,23338.4868,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23355.2817,0.7293,0.2810,0.4483,9.0957,0.1037,0.1021,0.0016,17.8035,8.3170,8.0884,23355.2817,8.6041,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23356.0110,15.2411,14.9802,0.2609,8.4701,16.9205,16.9112,0.0093,25.3912,8.5282,-7.5877,23356.0110,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23371.2521,0.3365,0.1635,0.1730,10.1495,0.1021,0.0977,0.0044,18.6783,8.8897,6.7129,23371.2521,8.4267,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23371.5886,17.4271,17.1590,0.2681,9.9151,17.3154,17.3045,0.0109,27.2315,8.6697,-8.5532,23371.5886,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23389.0157,0.3362,0.1608,0.1754,9.8034,0.0974,0.0959,0.0015,18.4741,8.4889,8.7574,23389.0157,8.5733,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23389.3519,16.9041,16.6154,0.2887,9.5646,17.0613,17.0541,0.0072,26.6268,8.5356,-8.1527,23389.3519,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23406.2560,0.3598,0.1773,0.1825,9.7218,0.0951,0.0935,0.0016,18.2583,8.3809,8.3685,23406.2560,8.4414,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23406.6158,16.6355,16.3562,0.2793,9.4571,16.8218,16.8157,0.0061,26.2794,8.6395,-8.0211,23406.6158,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23423.2513,0.3351,0.1701,0.1650,9.6434,0.1056,0.1038,0.0018,18.2834,8.2584,7.9960,23423.2513,8.5344,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23423.5864,16.3301,16.0581,0.2720,9.4139,16.7919,16.7845,0.0074,26.2067,8.3841,-7.9233,23423.5864,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23439.9165,0.3344,0.1678,0.1666,9.8757,0.1047,0.1029,0.0018,18.2607,8.7315,7.9460,23439.9165,8.2803,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23440.2509,15.8612,15.5608,0.3004,9.6460,17.0106,16.9990,0.0116,26.6578,8.5746,-8.3971,23440.2509,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23456.1121,0.3473,0.1783,0.1690,10.7954,0.1126,0.1110,0.0016,19.3712,10.2432,7.2866,23456.1121,8.4632,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23456.4594,22.3913,21.7702,0.6211,10.5607,18.7061,17.2349,1.4712,29.2671,9.5648,-9.8959,23456.4594,0.0003,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23478.8507,0.4524,0.2097,0.2427,6.8755,0.1177,0.1161,0.0016,16.4406,8.1449,12.8265,23478.8507,9.4474,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23479.3031,14.4297,14.1233,0.3064,6.5408,17.5915,17.4911,0.1004,24.1331,8.9511,-7.6925,23479.3031,0.0008,26.9331,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23493.7328,0.5927,0.2495,0.3432,9.7026,0.1617,0.1595,0.0022,18.6545,8.5976,5.4786,23493.7328,8.7902,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23494.3255,13.9170,13.6121,0.3049,9.2716,17.3878,17.3824,0.0054,26.6594,8.8039,-8.0049,23494.3255,NA,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23508.2425,0.3436,0.1776,0.1660,12.7424,0.1004,0.0985,0.0019,21.5463,8.5854,5.1131,23508.2425,8.7035,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23508.5861,15.5212,15.2526,0.2686,12.4992,17.2880,17.2824,0.0056,29.7881,8.7737,-8.2418,23508.5861,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23524.1073,0.4163,0.1738,0.2425,14.2660,0.1586,0.1544,0.0042,23.0406,8.5841,6.7475,23524.1073,8.6160,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23524.5236,16.6914,16.4095,0.2819,14.0083,17.1994,17.1958,0.0036,31.2084,8.6602,-8.1678,23524.5236,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23541.2150,0.3625,0.1949,0.1676,14.5163,0.1028,0.1012,0.0016,23.1772,9.5131,8.0312,23541.2150,8.5581,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23541.5775,23.6585,22.9451,0.7134,14.2566,18.0706,18.0665,0.0041,32.3278,9.1524,-9.1506,23541.5775,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23565.2360,0.5733,0.2952,0.2781,8.6687,0.1462,0.1439,0.0023,17.8217,8.6186,14.5061,23565.2360,9.0068,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23565.8093,11.0901,10.8275,0.2626,8.2416,17.6250,17.6202,0.0048,25.8670,9.0211,-8.0453,23565.8093,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23576.8994,0.3458,0.1673,0.1785,14.7765,0.1205,0.1184,0.0021,23.7980,8.2946,2.0690,23576.8994,8.9010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23577.2452,15.0845,14.8337,0.2508,14.5512,17.1947,17.1891,0.0056,31.7468,8.7028,-7.9488,23577.2452,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23592.3297,0.3733,0.1609,0.2124,16.6614,0.1632,0.1613,0.0019,25.3651,9.8925,6.3817,23592.3297,8.5405,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23592.7030,18.0494,17.7463,0.3031,16.4513,18.3308,18.3282,0.0026,34.8843,9.1202,-9.5192,23592.7030,0.1022,23.1280,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23610.7524,0.4802,0.2858,0.1944,16.7327,0.1516,0.1499,0.0017,25.9551,9.1659,8.9292,23610.7524,9.0708,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23611.2326,29.3764,29.0055,0.3709,16.4041,18.2359,17.9827,0.2532,34.6408,9.4256,-8.6857,23611.2326,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23640.6090,0.4344,0.2180,0.2164,5.2636,0.2060,0.2060,0.0000,14.6900,8.7292,19.9508,23640.6090,9.2204,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23641.0434,10.3169,10.0004,0.3165,5.0352,17.9486,17.9437,0.0049,22.9848,9.3158,-8.2948,23641.0434,0.0010,22.5422,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23651.3603,0.4177,0.1963,0.2214,12.6669,0.1510,0.1510,0.0000,21.9837,8.2497,1.0011,23651.3603,9.1658,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23651.7780,14.9642,14.6925,0.2717,12.4002,17.4149,17.4104,0.0045,29.8157,8.8724,-7.8320,23651.7780,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23666.7422,0.3826,0.1942,0.1884,14.8509,0.1470,0.1451,0.0019,23.7239,8.6839,6.0918,23666.7422,8.7260,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23667.1248,16.4747,16.1669,0.3078,14.6153,17.3348,17.3269,0.0079,32.0252,8.6334,-8.3013,23667.1248,0.0751,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23683.5995,0.4227,0.2400,0.1827,15.4754,0.1483,0.1259,0.0224,24.1839,10.3386,7.8413,23683.5995,8.5602,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23684.0222,24.4973,23.9437,0.5536,15.2010,18.5456,18.5395,0.0061,34.0998,8.9582,-9.9159,23684.0222,0.3532,35.6225,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23708.5195,0.9996,0.4427,0.5569,9.2493,0.1567,0.1532,0.0035,18.5607,10.4442,15.5391,23708.5195,9.1547,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23709.5191,23.0649,22.7268,0.3381,8.4064,19.5980,18.9968,0.6012,28.0053,10.1741,-9.4446,23709.5191,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23732.5840,0.4896,0.2390,0.2506,4.9395,0.1493,0.1465,0.0028,15.1145,8.0285,12.8908,23732.5840,10.0257,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23733.0736,9.1299,8.7672,0.3627,4.5992,18.0535,18.0481,0.0054,22.6534,9.3509,-7.5389,23733.0736,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23742.2035,0.4333,0.2216,0.2117,13.5228,0.1487,0.1487,0.0000,22.8744,8.1890,-0.2210,23742.2035,9.2029,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23742.6368,16.8152,16.5166,0.2986,13.2382,17.3913,17.3822,0.0091,30.6301,8.8568,-7.7557,23742.6368,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23759.4520,0.3504,0.1757,0.1747,13.8143,0.1486,0.1486,0.0000,22.6717,9.0713,7.9584,23759.4520,8.7088,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23759.8024,19.6096,19.2671,0.3425,13.6125,17.7519,17.7458,0.0061,31.3926,8.9163,-8.7209,23759.8024,0.0282,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23779.4120,0.4249,0.1790,0.2459,11.7548,0.0962,0.0920,0.0042,20.6993,8.5443,10.6933,23779.4120,8.8483,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23779.8369,16.0851,15.7444,0.3407,11.4261,17.3920,17.3803,0.0117,28.8187,8.7957,-8.1194,23779.8369,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23795.9220,0.3817,0.1893,0.1924,12.7330,0.1415,0.1415,0.0000,21.5293,8.5695,7.2894,23795.9220,8.6548,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23796.3037,22.9553,22.6507,0.3046,12.4928,17.1981,17.1900,0.0081,29.7171,8.5887,-8.1878,23796.3037,0.0262,25.5242,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23819.2590,0.4109,0.2298,0.1811,6.7356,0.2641,0.2614,0.0027,15.3505,9.4625,14.3666,23819.2590,8.3508,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23819.6699,14.1513,13.7633,0.3880,6.5888,17.6621,17.6510,0.0111,24.4021,8.7954,-9.0516,23819.6699,0.1512,15.6086,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23833.8212,0.4396,0.2484,0.1912,10.0996,0.1599,0.1577,0.0022,19.0462,8.3506,5.3559,23833.8212,8.7867,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23834.2608,16.9604,16.6886,0.2718,9.8199,17.1368,17.1258,0.0110,26.9572,8.7489,-7.9110,23834.2608,0.0005,13.7556,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23851.2212,0.3773,0.1715,0.2058,9.9963,0.0950,0.0927,0.0023,18.7457,8.7046,8.2115,23851.2212,8.6544,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23851.5985,18.9111,18.6023,0.3088,9.7140,17.3573,17.3439,0.0134,27.0730,8.7553,-8.3273,23851.5985,0.0017,14.2015,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23870.5096,0.3687,0.1864,0.1823,8.1602,0.0372,0.0363,0.0009,16.9172,8.9310,10.1558,23870.5096,8.7198,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23870.8783,15.3949,15.1225,0.2724,7.8287,17.6361,17.6195,0.0166,25.4795,8.7637,-8.5623,23870.8783,0.0147,12.8998,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23886.2732,0.4568,0.1619,0.2949,10.0699,0.0900,0.0884,0.0016,18.8483,10.2380,6.6312,23886.2732,8.6884,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23886.7300,21.6565,21.3702,0.2863,9.7031,18.9254,17.7020,1.2234,28.6295,9.5171,-9.7812,23886.7300,0.0010,13.9000,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23908.3865,0.3280,0.1692,0.1588,6.9720,0.0935,0.0910,0.0025,16.4901,8.5922,12.1394,23908.3865,9.4246,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23908.7145,14.8052,14.5422,0.2630,6.7375,18.0159,17.7982,0.2177,24.7543,9.3092,-8.2642,23908.7145,0.0009,15.0029,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23923.5197,0.5174,0.1851,0.3323,9.9482,0.1246,0.1227,0.0019,19.2583,8.4385,5.4960,23923.5197,9.1855,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23924.0371,19.4876,19.1510,0.3366,9.5554,17.6233,17.3653,0.2580,27.1794,8.9960,-7.9211,23924.0371,0.0007,28.7528,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23943.5247,0.4665,0.1957,0.2708,7.6911,0.1176,0.1159,0.0017,16.6878,8.6259,10.4916,23943.5247,8.8791,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23943.9912,13.9610,13.6380,0.3230,7.3422,17.4115,17.4041,0.0074,24.8472,8.6704,-8.1594,23943.9912,0.0935,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23957.9522,0.3306,0.1663,0.1643,10.7927,0.0946,0.0899,0.0047,19.5566,8.9186,5.2906,23957.9522,8.6693,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23958.2828,16.4158,16.1008,0.3150,10.5567,17.5050,17.4972,0.0078,28.1446,8.6485,-8.5880,23958.2828,0.0829,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23974.6986,0.3781,0.2037,0.1744,11.6459,0.1263,0.1245,0.0018,20.3773,8.8381,7.7673,23974.6986,8.6051,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23975.0767,16.7474,16.4708,0.2766,11.3941,17.3815,17.3753,0.0062,28.8373,8.6122,-8.4600,23975.0767,0.0617,19.4434,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23991.8241,0.3457,0.1618,0.1839,12.0282,0.1404,0.1387,0.0017,20.7021,8.7770,8.1352,23991.8241,8.5335,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23992.1698,17.0081,16.7398,0.2683,11.8229,17.2645,17.2527,0.0118,29.1334,8.6000,-8.4313,23992.1698,0.0460,19.8371,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24009.1779,0.3987,0.1828,0.2159,12.0793,0.1181,0.1164,0.0017,20.7253,9.2619,8.4081,24009.1779,8.5279,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24009.5766,17.5274,17.2434,0.2840,11.7987,17.7235,17.7145,0.0090,29.5885,8.8168,-8.8632,24009.5766,0.0663,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24027.1040,0.3673,0.1833,0.1840,11.9948,0.1513,0.1496,0.0017,20.8779,9.2301,8.7106,24027.1040,8.7318,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24027.4713,16.9881,16.6539,0.3342,11.7788,17.9613,17.9522,0.0091,29.7407,9.2458,-8.8628,24027.4713,0.0006,15.7419,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24044.4594,0.3613,0.1830,0.1783,12.7520,0.1313,0.1298,0.0015,21.9984,8.7758,7.7423,24044.4594,9.1151,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24044.8207,19.1873,18.8512,0.3361,12.5220,17.8901,17.8832,0.0069,30.4129,9.1589,-8.4145,24044.8207,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24064.0080,0.3445,0.1685,0.1760,11.2248,0.1092,0.1068,0.0024,20.3845,11.3294,10.0284,24064.0080,9.0505,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24064.3525,15.9343,15.6035,0.3308,10.9895,20.3790,20.3734,0.0056,31.3694,10.4630,-10.9849,24064.3525,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24080.2868,0.3324,0.1575,0.1749,15.4342,0.1472,0.1455,0.0017,25.8981,7.4710,5.4713,24080.2868,10.3167,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24080.6192,18.9126,18.6381,0.2745,15.2490,17.7872,17.7820,0.0052,33.0367,8.9398,-7.1386,24080.6192,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,24099.5318,0.4754,0.2302,0.2452,14.1236,0.1710,0.1685,0.0025,23.0639,8.8316,9.9728,24099.5318,8.7693,NA,NA
