Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17547.0448,32.8226,32.5654,0.2572,31.2941,33.8215,33.8153,0.0062,65.1170,18.2125,-15.6618,17547.0448,0.0014,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17579.8674,0.3180,0.1645,0.1535,32.2930,0.2248,0.2216,0.0032,50.5069,15.4742,14.6101,17579.8674,17.9891,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17580.1854,34.9742,34.7238,0.2504,32.1998,33.4624,33.4590,0.0034,65.6631,17.4722,-15.1562,17580.1854,0.0009,90.9012,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17615.1596,0.3126,0.1602,0.1524,30.6880,0.2176,0.2152,0.0024,48.1611,20.8373,17.5020,17615.1596,17.2555,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17615.4722,36.2150,35.9578,0.2572,30.5930,37.2383,37.2316,0.0067,68.6858,16.7974,-20.5247,17615.4722,0.8545,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17651.6872,0.3202,0.1639,0.1563,31.6163,0.2210,0.2192,0.0018,49.2682,19.6095,19.4176,17651.6872,17.4309,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17652.0074,36.7373,36.4519,0.2854,31.5171,37.0398,37.0339,0.0059,68.5575,19.0480,-19.2893,17652.0074,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17688.7447,0.3355,0.1752,0.1603,31.8196,0.2293,0.2264,0.0029,50.8682,18.2069,17.6893,17688.7447,18.8193,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17689.0802,34.1547,33.9070,0.2477,31.7134,37.0257,37.0217,0.0040,68.7396,19.3241,-17.8714,17689.0802,0.0005,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17723.2349,0.3088,0.1523,0.1565,34.5844,0.2180,0.2144,0.0036,53.9090,14.0569,14.8306,17723.2349,19.1066,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17723.5437,30.6987,30.4111,0.2876,34.4936,33.1628,33.1494,0.0134,67.6571,18.6794,-13.7481,17723.5437,0.0007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17754.2424,0.3068,0.1562,0.1506,36.9577,0.2310,0.2282,0.0028,55.6378,14.9796,12.0193,17754.2424,18.4491,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17754.5492,33.8727,33.6286,0.2441,36.8819,32.0519,32.0426,0.0093,70.3106,16.3440,-14.6728,17754.5492,1.3768,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17788.4219,0.2983,0.1506,0.1477,35.0611,0.2320,0.2290,0.0030,52.7819,16.8187,17.5287,17788.4219,17.4888,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17788.7202,35.4309,35.1595,0.2714,34.9948,32.8068,32.8024,0.0044,69.3023,16.2112,-16.5204,17788.7202,1.5007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17824.1511,0.3768,0.2057,0.1711,32.3707,0.2118,0.2097,0.0021,50.0826,16.0761,19.2197,17824.1511,17.5001,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17824.5279,43.7693,43.4341,0.3352,32.2057,32.0750,32.0636,0.0114,65.7819,16.0043,-15.6993,17824.5279,1.5012,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17868.2972,0.4091,0.2170,0.1921,20.5114,0.1700,0.1644,0.0056,38.0169,17.6189,27.7650,17868.2972,17.3355,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17868.7063,31.4662,31.1637,0.3025,20.2723,33.4541,33.4447,0.0094,55.2267,15.8418,-17.2098,17868.7063,1.5003,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17900.1725,0.3241,0.1664,0.1577,22.2602,0.2197,0.2181,0.0016,39.6023,14.9482,15.6244,17900.1725,17.1224,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17900.4966,27.8839,27.6320,0.2519,22.1558,31.2104,31.2002,0.0102,54.2264,16.3772,-14.6241,17900.4966,0.8602,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17928.3805,0.3047,0.1562,0.1485,25.4823,0.2309,0.2242,0.0067,42.7197,16.5197,11.5067,17928.3805,17.0065,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17928.6852,35.4554,35.1829,0.2725,25.4085,32.0255,31.5028,0.5227,58.9347,15.8155,-16.2150,17928.6852,1.5007,46.6687,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17964.1406,0.3098,0.1575,0.1523,21.9786,0.2043,0.1985,0.0058,39.2948,19.7464,19.6399,17964.1406,17.1119,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17964.4504,34.7253,34.4720,0.2533,21.8731,35.6073,32.7052,2.9021,58.7314,15.8463,-19.4366,17964.4504,1.2510,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17999.1757,0.3063,0.1543,0.1520,22.7551,0.1382,0.1359,0.0023,39.8524,14.6295,18.8790,17999.1757,16.9591,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,17999.4820,32.2489,31.9751,0.2738,22.5870,31.5876,31.4480,0.1396,54.1756,17.7966,-14.3232,17999.4820,0.0010,47.6926,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18031.7309,0.3243,0.1658,0.1585,21.9257,0.2019,0.1962,0.0057,39.7233,16.3584,14.4523,18031.7309,17.5957,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18032.0552,32.6002,32.3353,0.2649,21.8033,32.9789,31.6996,1.2793,55.7574,15.9889,-16.0341,18032.0552,0.9752,59.7943,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18064.6554,0.3276,0.1689,0.1587,22.1820,0.1783,0.1730,0.0053,39.1461,17.3352,16.6113,18064.6554,16.7858,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18064.9830,32.8456,32.5818,0.2638,22.0327,33.3203,31.6621,1.6582,56.1537,15.9958,-17.0076,18064.9830,0.8007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18097.8286,0.3183,0.1554,0.1629,22.5074,0.2076,0.2012,0.0064,39.3039,16.6278,16.8498,18097.8286,16.5889,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18098.1469,32.4378,32.1954,0.2424,22.3967,33.0823,32.1721,0.9102,55.6134,16.5850,-16.3095,18098.1469,0.1344,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18130.5847,0.3049,0.1527,0.1522,23.0412,0.1851,0.1802,0.0049,39.7606,20.3899,15.8528,18130.5847,16.5343,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18130.8896,34.7170,34.4471,0.2699,22.9214,36.8020,35.8502,0.9518,59.8456,16.3743,-20.0850,18130.8896,0.1222,49.7879,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18165.6066,0.3264,0.1693,0.1571,25.0064,0.1719,0.1650,0.0069,41.5029,19.7644,18.3427,18165.6066,16.3246,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18165.9330,33.7429,33.4873,0.2556,24.8519,36.0879,36.0776,0.0103,60.9409,17.8721,-19.4380,18165.9330,0.0011,77.9234,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18199.6759,0.3085,0.1550,0.1535,27.1969,0.2761,0.2726,0.0035,45.0701,18.6652,15.8708,18199.6759,17.5971,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18199.9844,30.0678,29.8057,0.2621,27.1645,36.2616,36.2578,0.0038,63.4268,17.7773,-18.3567,18199.9844,0.0007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18230.0522,0.3291,0.1744,0.1547,33.3583,0.2281,0.2251,0.0030,51.1363,15.0143,12.2905,18230.0522,17.5499,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18230.3813,30.9160,30.6543,0.2617,33.2573,32.5633,32.5558,0.0075,65.8215,17.7755,-14.6852,18230.3813,0.0009,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18261.2973,0.3393,0.1902,0.1491,34.9046,0.2370,0.2370,0.0000,52.6810,14.2676,13.1405,18261.2973,17.5394,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18261.6366,32.9488,32.6974,0.2514,34.8023,31.8064,31.7985,0.0079,66.6093,17.7251,-13.9283,18261.6366,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18294.5854,0.3054,0.1534,0.1520,33.6599,0.2351,0.2322,0.0029,51.3856,13.8021,15.2237,18294.5854,17.4906,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18294.8908,34.2850,33.8414,0.4436,33.5896,31.2917,31.2879,0.0038,64.8823,16.4173,-13.4967,18294.8908,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18329.1758,0.5237,0.3215,0.2022,30.5963,0.2371,0.2341,0.0030,47.0146,16.7426,17.8677,18329.1758,16.1812,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18329.6995,34.2627,34.0045,0.2582,30.3097,31.8598,31.8566,0.0032,63.2335,15.0346,-16.2189,18329.6995,1.0640,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18363.9622,0.3184,0.1648,0.1536,27.9068,0.1994,0.1994,0.0000,44.0054,15.5696,19.2281,18363.9622,15.8992,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18364.2806,32.2823,32.0366,0.2457,27.7878,31.2486,31.2407,0.0079,59.2566,15.9807,-15.2512,18364.2806,0.2202,81.5474,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18396.5629,0.3159,0.1631,0.1528,26.7541,0.2322,0.2304,0.0018,42.9550,15.2581,16.3016,18396.5629,15.9687,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18396.8788,36.0837,35.8168,0.2669,26.6704,30.8021,30.7948,0.0073,57.8972,16.0773,-14.9422,18396.8788,0.4247,64.8307,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18432.9625,0.3073,0.1572,0.1501,21.3888,0.2134,0.2115,0.0019,37.8908,15.5199,20.0064,18432.9625,16.2886,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18433.2698,24.6363,24.3795,0.2568,21.2949,30.9759,30.9669,0.0090,53.1034,15.7298,-15.2126,18433.2698,0.8326,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18457.9061,0.3074,0.1541,0.1533,27.6345,0.1639,0.1579,0.0060,44.1969,15.6117,8.9065,18457.9061,16.3985,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18458.2135,33.1917,32.9145,0.2772,27.4910,31.0573,31.0450,0.0123,59.5012,15.6876,-15.3043,18458.2135,0.9529,73.7145,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18491.4052,0.3529,0.1877,0.1652,25.3566,0.2150,0.2125,0.0025,41.9971,16.2788,17.5041,18491.4052,16.4255,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18491.7581,32.3417,32.0881,0.2536,25.2187,31.7069,31.6945,0.0124,57.9230,15.5650,-15.9259,18491.7581,0.9974,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18524.0998,0.3046,0.1557,0.1489,24.5839,0.1861,0.1779,0.0082,41.1463,16.6607,16.7767,18524.0998,16.3763,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18524.4044,33.8369,33.5771,0.2598,24.4654,32.3817,32.3709,0.0108,57.5024,15.8240,-16.3561,18524.4044,0.6553,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18558.2413,0.3133,0.1582,0.1551,23.0102,0.1949,0.1932,0.0017,39.4895,17.6667,18.0129,18558.2413,16.2844,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18558.5546,33.8990,33.6437,0.2553,22.8918,33.7094,33.0248,0.6846,56.8429,16.1775,-17.3534,18558.5546,0.2417,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18592.4536,0.3160,0.1533,0.1627,22.7022,0.2086,0.2057,0.0029,39.1214,16.2212,17.7215,18592.4536,16.2106,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18592.7696,31.9690,31.7188,0.2502,22.5948,32.4306,32.4137,0.0169,55.0266,16.8396,-15.9052,18592.7696,0.0012,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18624.7386,0.3019,0.1523,0.1496,23.0564,0.2143,0.2121,0.0022,39.8972,17.3833,15.1294,18624.7386,16.6265,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18625.0405,30.4942,30.2389,0.2553,22.9688,34.0092,33.9965,0.0127,56.9786,16.5931,-17.0814,18625.0405,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18655.5347,0.3054,0.1541,0.1513,26.4838,0.2159,0.2129,0.0030,43.0775,19.4403,13.9011,18655.5347,16.3778,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18655.8401,33.5376,33.2623,0.2753,26.3943,35.8171,35.8072,0.0099,62.2124,17.0933,-19.1349,18655.8401,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18689.3777,0.3094,0.1534,0.1560,28.6738,0.2310,0.2272,0.0038,45.7681,17.1938,16.4443,18689.3777,16.8633,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18689.6871,32.1573,31.9066,0.2507,28.5954,34.0564,34.0501,0.0063,62.6525,18.0600,-16.8844,18689.6871,0.0007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18721.8444,0.3036,0.1542,0.1494,30.4945,0.1836,0.1789,0.0047,48.5552,17.4720,14.0973,18721.8444,17.8771,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18722.1480,33.1234,32.8748,0.2486,30.3745,35.3488,35.3438,0.0050,65.7236,17.9308,-17.1684,18722.1480,0.0003,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18755.2714,0.3020,0.1539,0.1481,32.5999,0.2331,0.2331,0.0000,50.5310,14.1224,15.1926,18755.2714,17.6980,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18755.5734,31.0873,30.8235,0.2638,32.5310,31.8194,31.8121,0.0073,64.3514,17.5501,-13.8204,18755.5734,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18786.6607,0.3057,0.1536,0.1521,33.2631,0.2277,0.2246,0.0031,50.8142,15.6417,13.5372,18786.6607,17.3234,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18786.9664,33.2875,32.8308,0.4567,33.1851,32.4550,32.4502,0.0048,66.1502,15.7750,-15.3360,18786.9664,0.5101,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18820.2539,0.3345,0.1719,0.1626,32.3526,0.2189,0.2168,0.0021,48.6377,17.5984,17.5125,18820.2539,16.0662,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18820.5884,36.5868,36.3315,0.2553,32.2370,33.0769,33.0730,0.0039,65.9016,15.7113,-17.2639,18820.5884,0.5877,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18857.1752,0.3176,0.1653,0.1523,28.7271,0.2109,0.2088,0.0021,45.0261,17.4611,20.8755,18857.1752,16.0881,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18857.4928,34.5801,34.3211,0.2590,28.6204,33.5484,33.5403,0.0081,62.1696,16.7871,-17.1435,18857.4928,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18892.0729,0.3513,0.1811,0.1702,27.5887,0.2176,0.2151,0.0025,44.3766,19.3827,17.7930,18892.0729,16.5703,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18892.4242,33.5322,33.2886,0.2436,27.4550,35.9519,35.9454,0.0065,63.4080,17.2748,-19.0314,18892.4242,0.0011,83.8534,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18925.9564,0.3037,0.1562,0.1475,29.8747,0.2812,0.2767,0.0045,47.1506,16.7921,16.2574,18925.9564,16.9947,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18926.2601,27.4978,27.2561,0.2417,29.8522,33.7860,33.7788,0.0072,63.6390,18.3212,-16.4884,18926.2601,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18953.7579,0.3360,0.1868,0.1492,36.1404,0.2949,0.2905,0.0044,54.4624,15.1213,9.1766,18953.7579,18.0271,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18954.0939,33.0266,32.7868,0.2398,36.0993,33.1476,33.1408,0.0068,69.2477,18.0289,-14.7853,18954.0939,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18987.1205,0.3214,0.1673,0.1541,36.2203,0.2215,0.2184,0.0031,54.2500,15.7478,14.9977,18987.1205,17.8082,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,18987.4419,39.1086,38.8511,0.2575,36.1204,33.1511,33.1435,0.0076,69.6764,16.6282,-15.4264,18987.4419,0.4049,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19026.5505,0.3152,0.1650,0.1502,30.1629,0.1830,0.1785,0.0045,47.1960,17.4774,22.4804,19026.5505,16.8501,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19026.8657,34.3643,34.0998,0.2645,30.0307,33.4785,33.4687,0.0098,64.3582,16.4028,-17.1622,19026.8657,0.8490,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19061.2300,0.3325,0.1749,0.1576,29.1449,0.2184,0.2160,0.0024,46.3967,18.1171,17.9615,19061.2300,17.0334,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19061.5625,36.1806,35.8286,0.3520,29.0308,34.8349,34.8281,0.0068,64.1813,17.4710,-17.7846,19061.5625,0.3156,68.8043,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19097.7431,0.3618,0.1912,0.1706,27.6851,0.2121,0.2101,0.0020,45.4717,16.0105,18.7096,19097.7431,17.5745,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19098.1049,29.6985,29.4639,0.2346,27.5354,33.5838,33.5781,0.0057,61.1204,17.6323,-15.6487,19098.1049,0.0012,56.2764,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19127.8034,0.3004,0.1520,0.1484,31.4207,0.2242,0.2219,0.0023,49.0542,21.5351,12.0662,19127.8034,17.4093,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19128.1038,35.5780,35.2988,0.2792,31.3445,38.1505,38.1405,0.0100,70.2889,16.7970,-21.2347,19128.1038,0.7939,76.4415,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19163.6818,0.3326,0.1587,0.1739,33.9170,0.2269,0.2249,0.0020,51.5079,19.7991,18.7810,19163.6818,17.3640,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19164.0144,34.3205,34.0653,0.2552,33.8113,37.1628,37.1568,0.0060,70.9744,19.0952,-19.4665,19164.0144,0.0003,81.0344,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19198.3349,0.3236,0.1707,0.1529,36.6536,0.2230,0.2212,0.0018,55.7491,19.3277,15.2253,19198.3349,18.8725,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19198.6585,39.6025,39.3288,0.2737,36.5530,38.1999,38.1949,0.0050,74.7532,19.3679,-19.0041,19198.6585,0.0003,69.4230,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19238.2610,0.3067,0.1561,0.1506,35.1504,0.2290,0.2262,0.0028,54.5186,15.8527,20.2346,19238.2610,19.1392,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19238.5677,31.3853,31.1599,0.2254,35.0727,34.9912,34.9847,0.0065,70.0646,19.3017,-15.5460,19238.5677,0.0007,85.6758,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19269.9530,0.3273,0.1788,0.1485,38.6786,0.2348,0.2327,0.0021,57.9810,13.6645,12.0836,19269.9530,19.0676,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19270.2803,35.5587,35.2965,0.2622,38.5861,32.7312,32.7234,0.0078,71.3182,18.3076,-13.3372,19270.2803,0.0009,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19305.8390,0.3260,0.1707,0.1553,35.7586,0.2316,0.2291,0.0025,54.0671,18.4725,17.2511,19305.8390,18.0769,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19306.1650,40.1390,39.8827,0.2563,35.6642,35.0487,35.0419,0.0068,72.2136,16.5536,-18.1465,19306.1650,1.5007,63.4345,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19346.3040,0.3165,0.1645,0.1520,30.5739,0.2200,0.2182,0.0018,48.6282,17.8313,23.5854,19346.3040,17.8343,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,19346.6205,37.5092,37.2548,0.2544,30.4774,34.5516,34.5485,0.0031,66.1430,16.6423,-17.5148,19346.6205,1.1140,66.8178,NA
