Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9283.4828,30.2991,30.0310,0.2681,31.3224,29.6917,29.6840,0.0077,61.0149,15.7713,-15.0739,9283.4828,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9313.7819,0.3046,0.1518,0.1528,30.7150,0.1562,0.1541,0.0021,46.4871,16.0164,14.5278,9313.7819,15.6159,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9314.0865,29.3058,29.0445,0.2613,30.5666,31.6316,31.6235,0.0081,62.1989,15.6160,-15.7118,9314.0865,0.0007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9343.3923,0.3221,0.1683,0.1538,32.8924,0.1161,0.1139,0.0022,48.5091,18.2297,13.6898,9343.3923,15.5006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9343.7144,30.9442,30.6357,0.3085,32.6864,33.7295,33.7234,0.0061,66.4167,15.7034,-17.9076,9343.7144,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9374.6586,0.3185,0.1658,0.1527,35.4717,0.1575,0.1539,0.0036,51.1759,16.3630,15.2408,9374.6586,15.5467,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9374.9771,33.5344,33.2700,0.2644,35.3107,31.9088,31.9031,0.0057,67.2204,16.4389,-16.0445,9374.9771,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9408.5115,0.3899,0.1657,0.2242,33.6851,0.1570,0.1542,0.0028,50.1249,15.6310,17.0955,9408.5115,16.2828,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9408.9014,31.6101,31.3640,0.2461,33.4522,31.9132,31.9046,0.0086,65.3660,16.2136,-15.2411,9408.9014,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9440.5115,0.3116,0.1650,0.1466,33.7553,0.1238,0.1209,0.0029,49.9695,15.5238,15.3965,9440.5115,16.0904,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9440.8231,31.8575,31.5492,0.3083,33.5675,31.6133,31.6022,0.0111,65.1817,16.5836,-15.2122,9440.8231,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9472.6806,0.3401,0.1822,0.1579,33.3233,0.1511,0.1483,0.0028,49.9078,40.9736,15.2739,9472.6806,16.4334,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9473.0207,31.2610,31.0134,0.2476,33.1343,56.0964,56.0889,0.0075,90.5413,13.8019,-40.6335,9473.0207,1.3106,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9504.2817,0.3114,0.1630,0.1484,57.9697,0.0973,0.0917,0.0056,73.0822,18.3050,17.4591,9504.2817,15.0152,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9504.5931,55.9717,55.7191,0.2526,57.7556,31.8192,31.8058,0.0134,91.0758,13.8994,-17.9936,9504.5931,1.5010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9560.5648,0.3238,0.1640,0.1598,33.6031,0.1671,0.1642,0.0029,49.0035,18.2071,42.0723,9560.5648,15.2333,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9560.8886,31.6221,31.3705,0.2516,33.4464,31.9396,31.9273,0.0123,66.8868,14.4520,-17.8833,9560.8886,1.5008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9592.5107,0.3201,0.1674,0.1527,33.7639,0.1421,0.1401,0.0020,49.7167,16.6406,17.1701,9592.5107,15.8107,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9592.8308,31.8299,31.5670,0.2629,33.5859,31.2599,31.2517,0.0082,66.0372,14.8793,-16.3205,9592.8308,1.1914,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9624.6607,0.3256,0.1687,0.1569,33.0159,0.1807,0.1780,0.0027,49.0866,14.9967,16.9506,9624.6607,15.8900,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9624.9863,31.0130,30.7762,0.2368,32.8710,30.7785,30.7701,0.0084,63.7577,15.9482,-14.6711,9624.9863,0.1082,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9655.9993,0.3118,0.1622,0.1496,32.6365,0.1402,0.1380,0.0022,48.6929,15.1339,15.0648,9655.9993,15.9162,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9656.3111,30.7396,30.4359,0.3037,32.4649,30.9744,30.9673,0.0071,63.5150,15.9897,-14.8221,9656.3111,0.0757,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9687.0507,0.3641,0.1844,0.1797,32.6997,0.1609,0.1580,0.0029,48.7651,17.3659,14.7499,9687.0507,15.9045,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9687.4148,30.5986,30.3638,0.2348,32.4965,32.7660,32.7561,0.0099,65.7669,19.6076,-17.0018,9687.4148,0.5044,73.5830,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9718.0134,0.3151,0.1615,0.1536,34.6639,0.1468,0.1445,0.0023,54.7759,11.2253,10.9910,9718.0134,19.9652,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9718.3285,32.7217,32.4654,0.2563,34.4956,31.1901,31.1800,0.0101,65.6861,18.8759,-10.9102,9718.3285,0.0004,83.0527,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9751.0502,0.3164,0.1639,0.1525,32.9640,0.1623,0.1623,0.0000,51.8403,14.1829,13.8458,9751.0502,18.7140,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9751.3666,31.0328,30.7540,0.2788,32.8099,31.3964,31.3855,0.0109,65.7068,16.3803,-13.8665,9751.3666,1.5005,54.4750,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9782.3994,0.3207,0.1680,0.1527,33.1735,0.1436,0.1409,0.0027,51.0543,14.4959,14.6525,9782.3994,17.7372,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9782.7201,31.1426,30.8859,0.2567,32.9964,30.7321,30.7176,0.0145,65.2295,15.6441,-14.1752,9782.7201,1.5010,52.3221,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9813.8627,0.3154,0.1618,0.1536,32.5859,0.1277,0.1248,0.0029,49.7310,15.7731,15.4985,9813.8627,17.0174,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9814.1781,30.5372,30.2961,0.2411,32.3982,31.2896,31.2767,0.0129,65.1887,15.1316,-15.4577,9814.1781,1.5009,55.4002,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9844.7153,0.3191,0.1670,0.1521,33.1506,0.1529,0.1498,0.0031,49.7831,16.6661,15.4056,9844.7153,16.4796,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9845.0344,31.1377,30.8795,0.2582,32.9844,31.6439,31.6315,0.0124,66.1301,14.7585,-16.3470,9845.0344,1.5018,52.5772,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9876.1721,0.3192,0.1648,0.1544,33.4906,0.1503,0.1475,0.0028,49.7509,17.1669,16.3792,9876.1721,16.1100,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9876.4913,31.3998,31.1545,0.2453,33.3217,31.7764,31.7687,0.0077,66.5986,14.6583,-16.8477,9876.4913,1.5005,55.4788,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9907.8911,0.3100,0.1637,0.1463,33.6983,0.1442,0.1419,0.0023,49.8571,16.9192,16.7415,9907.8911,16.0146,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9908.2011,31.7437,31.4830,0.2607,33.5325,31.4328,31.4204,0.0124,66.4663,14.4254,-16.6092,9908.2011,1.5010,52.0643,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9939.9448,0.3176,0.1668,0.1508,33.2216,0.1443,0.1421,0.0022,49.1480,16.3463,17.3183,9939.9448,15.7821,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9940.2624,31.0949,30.8539,0.2410,33.0483,30.6275,30.6186,0.0089,65.1767,14.3772,-16.0287,9940.2624,1.5009,68.8252,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9971.3573,0.3087,0.1591,0.1496,32.5809,0.1477,0.1454,0.0023,48.4590,16.1128,16.7177,9971.3573,15.7304,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,9971.6660,30.6830,30.3922,0.2908,32.4199,30.3423,30.3341,0.0082,64.2631,14.1452,-15.8041,9971.6660,1.5009,63.3366,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10002.3490,0.3259,0.1680,0.1579,32.0792,0.1662,0.1642,0.0020,47.7253,16.4597,16.5378,10002.3490,15.4799,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10002.6749,30.1406,29.8738,0.2668,31.9195,30.4387,30.4208,0.0179,63.8591,14.1192,-16.1338,10002.6749,1.5009,67.9369,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10032.8155,0.3580,0.1935,0.1645,32.2176,0.1261,0.1239,0.0022,47.8377,16.9733,16.0214,10032.8155,15.4940,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10033.1735,30.1634,29.9036,0.2598,31.9857,31.1343,31.1149,0.0194,64.4530,14.4195,-16.6153,10033.1735,1.3330,73.7676,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10063.3369,0.3138,0.1637,0.1501,32.9566,0.1538,0.1510,0.0028,48.7091,15.4454,15.7439,10063.3369,15.5987,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10063.6507,30.9714,30.7076,0.2638,32.7966,31.0433,31.0266,0.0167,63.8407,15.9889,-15.1316,10063.6507,0.0008,72.8713,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10094.6221,0.3253,0.1711,0.1542,32.8685,0.1567,0.1544,0.0023,48.8582,14.7827,14.9825,10094.6221,15.8330,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10094.9474,30.8978,30.6245,0.2733,32.6999,30.6151,30.5973,0.0178,63.3156,16.3731,-14.4574,10094.9474,0.0006,72.7799,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10125.8452,0.3313,0.1676,0.1637,32.4172,0.1165,0.1144,0.0021,48.7909,14.7368,14.5247,10125.8452,16.2572,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10126.1765,30.3579,30.1076,0.2503,32.2024,30.9460,30.9302,0.0158,63.1964,15.6880,-14.4055,10126.1765,0.0480,53.7678,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10156.5344,0.3192,0.1655,0.1537,32.7905,0.1630,0.1630,0.0000,48.5265,15.6566,14.6699,10156.5344,15.5730,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10156.8536,30.8278,30.5484,0.2794,32.6343,30.3422,30.3241,0.0181,63.8639,14.7667,-15.3374,10156.8536,0.8874,58.4995,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10187.6814,0.3226,0.1663,0.1563,32.1487,0.1608,0.1574,0.0034,47.8028,15.8035,16.0611,10187.6814,15.4933,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10188.0040,30.0962,29.8543,0.2419,31.9869,30.3879,30.3735,0.0144,63.2837,14.6090,-15.4809,10188.0040,0.9089,58.3289,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10218.1002,0.3067,0.1605,0.1462,32.2786,0.1313,0.1291,0.0022,47.7965,14.8295,15.4872,10218.1002,15.3866,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10218.4069,30.3020,30.0360,0.2660,32.1032,29.8101,29.7983,0.0118,62.3193,15.0471,-14.5228,10218.4069,0.4060,53.1214,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10248.7089,0.3249,0.1698,0.1551,31.6113,0.1625,0.1605,0.0020,47.0644,15.5315,15.2549,10248.7089,15.2906,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10249.0338,29.8820,29.6322,0.2498,31.4489,30.5112,30.4967,0.0145,62.2710,15.1840,-15.2066,10249.0338,0.3109,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10278.9158,0.3193,0.1645,0.1548,32.0781,0.1512,0.1481,0.0031,47.5730,20.7102,14.6980,10278.9158,15.3437,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10279.2351,30.5383,30.2701,0.2682,31.9100,35.9615,35.9536,0.0079,67.9639,15.4526,-20.3909,10279.2351,0.0924,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10309.7734,0.3196,0.1648,0.1548,37.3332,0.1800,0.1767,0.0033,52.8782,15.2588,15.0857,10309.7734,15.3650,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10310.0930,35.2876,35.0332,0.2544,37.1936,30.6230,30.6135,0.0095,67.8174,17.0413,-14.9392,10310.0930,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10345.3806,0.3114,0.1620,0.1494,32.5290,0.1223,0.1202,0.0021,49.5711,21.0502,18.2463,10345.3806,16.9198,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10345.6920,30.4772,30.2205,0.2567,32.3399,37.9694,37.9664,0.0030,70.3099,17.0760,-20.7388,10345.6920,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10376.1692,0.3185,0.1656,0.1529,39.8321,0.1043,0.0980,0.0063,56.9087,13.1528,13.4012,10376.1692,16.9723,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10376.4877,37.8147,37.5550,0.2597,39.6179,30.1241,30.1202,0.0039,69.7430,17.0717,-12.8343,10376.4877,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10414.3024,0.3180,0.1638,0.1542,31.9273,0.1197,0.1175,0.0022,49.0000,26.0707,20.7430,10414.3024,16.9530,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,10414.6204,29.7765,29.5227,0.2538,31.7290,43.0229,43.0156,0.0073,74.7527,15.5244,-25.7527,10414.6204,0.0008,NA,NA
