Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17431.1887,19.5416,19.2782,0.2634,11.2389,20.0158,20.0009,0.0149,31.2556,10.0524,-9.7837,17431.1887,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17450.7303,0.3450,0.1792,0.1658,11.7131,0.1327,0.1327,0.0000,21.7664,9.7004,9.4892,17450.7303,9.9206,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17451.0753,18.9481,18.6807,0.2674,11.5008,19.6196,19.6068,0.0128,31.1218,9.9459,-9.3554,17451.0753,0.0014,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17470.0234,0.3312,0.1712,0.1600,12.1723,0.1201,0.1178,0.0023,22.1196,9.7649,9.0022,17470.0234,9.8272,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17470.3546,20.1586,19.9026,0.2560,11.9612,19.5783,19.5652,0.0131,31.5533,9.8434,-9.4337,17470.3546,0.0138,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17490.5132,0.3235,0.1682,0.1553,11.3809,0.1138,0.1119,0.0019,21.2381,10.6313,10.3152,17490.5132,9.7434,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17490.8367,19.9562,19.6595,0.2967,11.1712,20.3266,20.3135,0.0131,31.5459,10.1596,-10.3078,17490.8367,0.0481,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17510.7929,0.3185,0.1615,0.1570,11.5416,0.1431,0.1415,0.0016,21.7493,10.1986,9.7966,17510.7929,10.0646,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17511.1114,20.0698,19.8233,0.2465,11.3662,20.2623,20.1160,0.1463,31.6294,10.3133,-9.8801,17511.1114,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17531.1812,0.3123,0.1562,0.1561,11.5587,0.1099,0.1083,0.0016,21.8729,9.7287,9.7565,17531.1812,10.2043,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17531.4935,19.3693,19.1015,0.2678,11.3563,19.9323,19.9203,0.0120,31.2893,10.1443,-9.4164,17531.4935,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17550.8628,0.3396,0.1638,0.1758,11.9193,0.1284,0.1268,0.0016,22.0643,9.9137,9.2250,17550.8628,10.0166,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17551.2024,19.1946,18.9066,0.2880,11.7081,19.8549,19.8462,0.0087,31.6384,9.9090,-9.5741,17551.2024,0.0754,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17570.3970,0.3389,0.1793,0.1596,12.3684,0.1373,0.1358,0.0015,22.3528,11.0262,9.2856,17570.3970,9.8471,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17570.7359,21.2424,20.9854,0.2570,12.1668,20.7926,19.9879,0.8047,33.0401,10.3410,-10.6873,17570.7359,0.0807,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17591.9783,0.3125,0.1582,0.1543,11.7170,0.1405,0.1388,0.0017,22.1387,9.6487,10.9014,17591.9783,10.2812,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17592.2908,18.9777,18.7332,0.2445,11.5450,19.9281,19.9180,0.0101,31.4749,10.2382,-9.3362,17592.2908,0.0018,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17611.2685,0.3258,0.1544,0.1714,12.4954,0.2157,0.2137,0.0020,22.7354,9.8799,8.7395,17611.2685,10.0243,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17611.5943,18.7016,18.4336,0.2680,12.3853,19.8803,19.8709,0.0094,32.2895,10.0179,-9.5541,17611.5943,0.0239,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17630.2959,0.3738,0.2001,0.1737,13.5640,0.1349,0.1349,0.0000,23.6058,9.8441,8.6837,17630.2959,9.9069,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17630.6697,19.9371,19.6395,0.2976,13.3251,19.6539,19.6448,0.0091,33.0761,9.7780,-9.4703,17630.6697,0.0971,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17650.6068,0.3296,0.1687,0.1609,13.0419,0.1576,0.1360,0.0216,22.9170,10.7300,10.1591,17650.6068,9.7175,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17650.9364,19.0262,18.7848,0.2414,12.8699,20.3745,20.3619,0.0126,33.3174,10.1136,-10.4004,17650.9364,0.0730,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17669.9626,0.3443,0.1571,0.1872,14.2182,0.1668,0.1632,0.0036,24.4048,10.0794,8.9126,17669.9626,10.0198,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17670.3069,19.7342,19.4854,0.2488,14.0407,20.0984,20.0912,0.0072,34.1399,10.3113,-9.7351,17670.3069,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17690.0411,0.3196,0.1525,0.1671,14.4049,0.1458,0.1432,0.0026,24.7170,10.4788,9.4229,17690.0411,10.1663,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17690.3607,18.9274,18.6109,0.3165,14.2311,20.6441,20.6370,0.0071,34.8762,10.4410,-10.1592,17690.3607,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17709.2881,0.3251,0.1652,0.1599,15.9478,0.1059,0.1041,0.0018,26.3898,9.2633,8.4864,17709.2881,10.3361,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17709.6132,20.0173,19.7594,0.2579,15.7286,19.5989,19.5910,0.0079,35.3280,9.9289,-8.9382,17709.6132,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17729.6305,0.3821,0.2121,0.1700,15.3102,0.1019,0.1003,0.0016,25.2396,10.1126,10.0884,17729.6305,9.8275,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17730.0126,23.2196,22.9462,0.2734,15.0300,19.7034,19.6954,0.0080,34.9701,9.6766,-9.7305,17730.0126,0.2367,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17753.2322,0.3317,0.1717,0.1600,11.5138,0.1456,0.1438,0.0018,21.4271,11.2128,13.5430,17753.2322,9.7677,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17753.5639,16.8310,16.5512,0.2798,11.3277,20.9544,20.9470,0.0074,32.3082,10.3480,-10.8811,17753.5639,0.0261,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17770.3949,0.3597,0.1819,0.1778,15.4511,0.1229,0.1211,0.0018,25.8252,9.3737,6.4830,17770.3949,10.2512,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17770.7546,20.0881,19.8409,0.2472,15.2143,19.6241,19.6152,0.0089,34.8392,10.2362,-9.0140,17770.7546,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17790.8427,0.3080,0.1533,0.1547,14.7503,0.1478,0.1478,0.0000,24.9873,9.5734,9.8519,17790.8427,10.0892,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17791.1507,20.1950,19.9451,0.2499,14.5901,19.6141,19.6051,0.0090,34.2527,9.8259,-9.2654,17791.1507,0.0485,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17811.3457,0.3162,0.1570,0.1592,14.0092,0.1523,0.1523,0.0000,23.8836,10.5309,10.3691,17811.3457,9.7221,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17811.6619,20.6379,20.3705,0.2674,13.8453,20.0686,20.0602,0.0084,34.0983,9.8769,-10.2147,17811.6619,0.1844,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17832.2998,0.3797,0.2189,0.1608,13.2760,0.1183,0.1183,0.0000,23.3373,9.8976,10.7610,17832.2998,9.9430,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17832.6795,19.6529,19.3919,0.2610,13.0146,19.8396,19.8311,0.0085,32.8552,9.9423,-9.5179,17832.6795,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17852.3324,0.3723,0.1653,0.2070,13.2013,0.0958,0.0943,0.0015,23.1446,9.9999,9.7106,17852.3324,9.8475,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17852.7047,19.6538,19.3956,0.2582,12.9248,19.8468,19.8393,0.0075,32.7722,10.0536,-9.6276,17852.7047,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17872.3585,0.3171,0.1608,0.1563,13.1178,0.1326,0.1306,0.0020,23.1720,9.9868,9.6002,17872.3585,9.9216,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17872.6756,20.2143,19.9343,0.2800,12.9333,19.9075,19.8981,0.0094,32.8417,10.0711,-9.6697,17872.6756,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17892.8899,0.3414,0.1714,0.1700,12.6265,0.1314,0.1314,0.0000,22.6985,10.7483,10.1432,17892.8899,9.9406,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17893.2313,20.3708,20.0974,0.2734,12.4165,20.6885,20.6793,0.0092,33.1054,10.4411,-10.4069,17893.2313,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17913.6021,0.3656,0.1568,0.2088,12.7342,0.1350,0.1328,0.0022,23.1757,9.6878,9.9297,17913.6021,10.3065,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17913.9677,21.5215,21.2772,0.2443,12.5036,19.9933,19.7536,0.2397,32.4979,10.2018,-9.3222,17913.9677,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17935.4892,0.3104,0.1548,0.1556,10.9754,0.0920,0.0901,0.0019,21.1782,10.7018,11.3197,17935.4892,10.1108,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17935.7996,22.0493,21.7465,0.3028,10.7570,20.7425,20.2860,0.4565,31.5696,10.3614,-10.3914,17935.7996,0.0701,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17957.8489,0.3413,0.1663,0.1750,9.4502,0.1610,0.1593,0.0017,19.8817,10.0653,11.6879,17957.8489,10.2705,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17958.1902,18.2260,17.9781,0.2479,9.2699,20.3346,20.3255,0.0091,29.6057,10.2514,-9.7240,17958.1902,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17976.4162,0.3224,0.1594,0.1630,11.3785,0.2237,0.2215,0.0022,21.6311,11.4235,7.9746,17976.4162,10.0289,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17976.7386,20.9992,20.7320,0.2672,11.2798,21.4374,20.1608,1.2766,32.7322,10.8255,-11.1011,17976.7386,0.0150,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17997.7378,0.3428,0.1610,0.1818,11.7180,0.1360,0.1340,0.0020,22.5585,12.1075,10.1737,17997.7378,10.7045,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,17998.0806,19.3914,19.1026,0.2888,11.5112,22.8115,22.8032,0.0083,34.3232,11.6975,-11.7647,17998.0806,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18017.4720,0.3327,0.1619,0.1708,14.9313,0.0940,0.0922,0.0018,26.6293,8.6823,7.6939,18017.4720,11.6040,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18017.8047,18.5401,18.2922,0.2479,14.6926,20.2860,20.2781,0.0079,34.9789,10.6242,-8.3496,18017.8047,0.0003,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18036.3448,0.3954,0.2054,0.1900,16.4385,0.1469,0.1442,0.0027,27.0630,9.5913,7.9159,18036.3448,10.4776,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18036.7402,20.6287,20.2607,0.3680,16.1900,19.5618,19.5544,0.0074,36.2589,9.3410,-9.1959,18036.7402,0.5071,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18057.3689,0.3314,0.1703,0.1611,15.1231,0.1178,0.1154,0.0024,24.9712,10.9701,11.2877,18057.3689,9.7303,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18057.7003,18.5952,18.3501,0.2451,14.9095,20.3053,20.2982,0.0071,35.6099,9.5439,-10.6387,18057.7003,0.3951,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18076.2955,0.3618,0.1746,0.1872,16.6196,0.1192,0.1192,0.0000,26.5586,10.0534,9.0513,18076.2955,9.8198,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18076.6573,23.0864,22.8257,0.2607,16.3770,19.8713,19.8581,0.0132,36.2502,10.0523,-9.6916,18076.6573,0.0019,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18099.7437,0.3100,0.1573,0.1527,13.1619,0.1387,0.1364,0.0023,23.2161,9.9965,13.0341,18099.7437,9.9155,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18100.0537,18.8579,18.6150,0.2429,12.9906,19.9114,19.9022,0.0092,32.9026,10.2756,-9.6865,18100.0537,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18118.9116,0.3576,0.1731,0.1845,14.0441,0.1279,0.1247,0.0032,24.3203,10.1070,8.5823,18118.9116,10.1483,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18119.2692,20.5552,20.3112,0.2440,13.8144,20.2548,20.2464,0.0084,34.0697,10.3393,-9.7494,18119.2692,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18139.8244,0.3035,0.1532,0.1503,13.5140,0.1404,0.1404,0.0000,23.8538,9.6043,10.2159,18139.8244,10.1994,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18140.1279,20.0222,19.7686,0.2536,13.3509,19.8026,19.7924,0.0102,33.1546,10.0027,-9.3008,18140.1279,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18160.1501,0.3026,0.1532,0.1494,13.1313,0.1299,0.1282,0.0017,23.1351,10.8039,10.0195,18160.1501,9.8739,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18160.4527,20.4457,20.1953,0.2504,12.9586,20.5370,20.5238,0.0132,33.6364,10.2053,-10.5013,18160.4527,0.1408,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18180.8984,0.3347,0.1571,0.1776,13.0499,0.1630,0.1609,0.0021,23.3960,10.6409,10.2404,18180.8984,10.1831,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18181.2331,24.1130,23.8387,0.2743,12.8782,20.8229,20.3942,0.4287,33.7022,10.5733,-10.3062,18181.2331,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18205.3461,0.3424,0.1771,0.1653,9.5881,0.1312,0.1295,0.0017,20.1625,9.6784,13.5397,18205.3461,10.4432,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18205.6885,17.5459,17.2913,0.2546,9.3769,20.1208,20.1120,0.0088,29.4985,10.3328,-9.3360,18205.6885,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18223.2344,0.3305,0.1741,0.1564,11.9518,0.1869,0.1869,0.0000,22.2854,10.6402,7.2131,18223.2344,10.1467,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18223.5649,20.0562,19.7721,0.2841,11.8082,20.6952,20.6875,0.0077,32.5951,10.3420,-10.3097,18223.5649,0.0917,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18243.6211,0.3175,0.1639,0.1536,12.4472,0.1621,0.1602,0.0019,22.8809,10.2487,9.7142,18243.6211,10.2716,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18243.9386,19.9217,19.6482,0.2735,12.2918,20.5194,20.5073,0.0121,32.8121,10.2540,-9.9312,18243.9386,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18263.8603,0.4441,0.1648,0.2793,12.8895,0.0887,0.0864,0.0023,23.1444,10.2258,9.6677,18263.8603,10.1662,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18264.3044,22.6605,22.3125,0.3480,12.5341,20.3911,20.3076,0.0835,32.9261,10.2183,-9.7817,18264.3044,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18286.9649,0.5095,0.2996,0.2099,10.2647,0.1061,0.1040,0.0021,20.4839,11.1875,12.4422,18286.9649,10.1131,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18287.4744,21.1486,20.7901,0.3585,9.8613,21.2996,20.5769,0.7227,31.1619,10.7010,-10.6780,18287.4744,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18308.6230,0.3398,0.1691,0.1707,10.0123,0.1173,0.1173,0.0000,20.7143,8.9783,10.4476,18308.6230,10.5847,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18308.9628,18.3866,18.0975,0.2891,9.7898,19.5622,19.5538,0.0084,29.3528,10.0454,-8.6385,18308.9628,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18327.3494,0.3304,0.1684,0.1620,10.9654,0.1372,0.1350,0.0022,21.0116,10.1245,8.3412,18327.3494,9.9090,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18327.6798,18.5988,18.3281,0.2707,10.7722,19.7419,19.7309,0.0110,30.8057,9.6281,-9.7941,18327.6798,0.2916,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18346.2786,0.3362,0.1638,0.1724,11.9153,0.0933,0.0917,0.0016,21.8350,9.5600,8.9707,18346.2786,9.8264,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18346.6148,19.5325,19.2900,0.2425,11.6724,19.3162,19.3006,0.0156,31.0588,9.4548,-9.2238,18346.6148,0.0702,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18366.1473,0.3166,0.1606,0.1560,11.4561,0.1297,0.1274,0.0023,20.9811,11.9595,10.0777,18366.1473,9.3953,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18366.4639,22.9255,22.6488,0.2767,11.2692,21.3039,20.1684,1.1355,32.6240,10.6375,-11.6429,18366.4639,0.0509,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18389.3894,0.3892,0.1904,0.1988,9.6476,0.1121,0.1078,0.0043,20.3360,9.3075,12.2880,18389.3894,10.5763,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18389.7786,17.5138,17.2421,0.2717,9.3705,19.8830,19.8680,0.0150,29.2543,10.5153,-8.9183,18389.7786,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18407.2924,0.3087,0.1550,0.1537,11.7397,0.0900,0.0878,0.0022,22.2558,9.9453,6.9985,18407.2924,10.4261,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18407.6011,21.4407,21.1394,0.3013,11.5210,20.3559,20.3473,0.0086,31.8924,10.2188,-9.6366,18407.6011,0.0155,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18429.0418,0.3710,0.1638,0.2072,10.4362,0.1311,0.1289,0.0022,20.6705,10.2145,11.2219,18429.0418,10.1032,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18429.4128,19.5825,19.2818,0.3007,10.1963,20.1655,20.1520,0.0135,30.5140,9.9511,-9.8435,18429.4128,0.1522,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18448.9953,0.3925,0.2163,0.1762,10.7793,0.1056,0.1056,0.0000,20.8826,9.2541,9.6314,18448.9953,9.9977,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18449.3878,17.5602,17.2696,0.2906,10.4924,19.2034,19.1925,0.0109,29.7442,9.5124,-8.8616,18449.3878,0.0484,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18466.9480,0.3341,0.1632,0.1709,12.1356,0.1199,0.1184,0.0015,21.6964,10.7427,8.0478,18466.9480,9.4409,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18467.2821,19.2058,18.9337,0.2721,11.9214,19.9879,19.9759,0.0120,32.1050,9.8200,-10.4086,18467.2821,0.1957,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18486.4879,0.3973,0.1633,0.2340,12.7035,0.1834,0.1813,0.0021,22.7192,10.9631,9.3858,18486.4879,9.8323,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18486.8852,21.9428,21.6912,0.2516,12.4896,20.7946,20.7867,0.0079,33.2850,10.6045,-10.5658,18486.8852,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,18508.8280,0.3342,0.1588,0.1754,11.3414,0.1061,0.1041,0.0020,21.9467,10.2184,11.3383,18508.8280,10.4992,NA,NA
