Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15212.2615,NA,22.52950000000000,21.97750000000000,6.75920000000000,28.58870000000000,28.6443,15209.5851,9.4356,2.6764,6.7592,9.3040,21.9611,4.5012,17.4599,0.5606,15209.5851,NA,49.7739,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15221.5294,NA,9.26790000000000,9.56740000000000,19.47430000000000,28.89810000000000,28.9438,15219.0207,21.9830,2.5087,19.4743,21.8295,9.5773,4.9687,4.6086,-0.1318,15219.0207,NA,33.3423,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15243.5817,NA,22.05230000000000,23.25170000000000,6.98550000000000,30.09210000000000,30.1432,15241.0037,9.5635,2.5780,6.9855,9.4238,23.2463,4.8949,18.3514,-1.2687,15241.0037,NA,31.5868,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15253.0958,NA,9.51410000000000,9.47190000000000,20.73720000000000,30.02190000000000,30.1010,15250.5672,23.2658,2.5286,20.7372,23.1066,9.4439,4.8865,4.5574,0.0916,15250.5672,NA,31.0580,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15276.4447,NA,23.34890000000000,22.45090000000000,6.84400000000000,29.16120000000000,29.2030,15273.8330,9.4557,2.6117,6.8440,9.2847,22.4882,4.9227,17.5655,0.8149,15273.8330,NA,33.5143,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15286.0257,NA,9.58100000000000,9.47980000000000,19.71600000000000,29.04810000000000,29.1018,15283.2887,22.4530,2.7370,19.7160,22.3172,9.4679,4.9229,4.5450,-0.0241,15283.2887,NA,29.9598,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15308.4614,NA,22.43570000000000,24.14440000000000,6.76860000000000,29.12960000000000,30.8105,15305.7417,9.4883,2.7197,6.7686,9.3321,22.5172,4.9845,17.5327,-1.6914,15305.7417,NA,31.1401,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15318.0224,NA,9.56100000000000,7.48200000000000,21.35040000000000,28.68040000000000,28.7315,15315.2300,24.1428,2.7924,21.3504,22.3610,9.1118,4.9492,4.1626,2.0063,15315.2300,NA,31.6134,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15342.0832,NA,24.06080000000000,22.91690000000000,4.76590000000000,27.52870000000000,27.5876,15339.3728,7.4763,2.7104,4.7659,7.3300,22.9091,4.9236,17.9855,1.2259,15339.3728,NA,29.5397,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15349.7243,NA,7.64110000000000,9.41850000000000,20.04370000000000,29.31430000000000,29.3650,15346.8491,22.9189,2.8752,20.0437,22.7628,9.4267,4.9574,4.4693,-1.9422,15346.8491,NA,29.9521,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15373.0149,NA,23.29060000000000,22.65440000000000,6.19710000000000,28.67760000000000,28.7288,15369.7680,9.4440,3.2469,6.1971,9.2706,22.6539,4.9788,17.6751,0.2645,15369.7680,NA,29.5999,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15381.7894,NA,8.77450000000000,9.54090000000000,20.05210000000000,29.48540000000000,29.4952,15379.2120,22.6295,2.5774,20.0521,22.4805,9.5823,4.9900,4.5923,-0.0969,15379.2120,NA,31.1495,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15404.3317,NA,22.54230000000000,22.32800000000000,7.05560000000000,29.22480000000000,29.2809,15401.8415,9.5458,2.4902,7.0556,9.4333,22.2817,4.8592,17.4225,0.3015,15401.8415,NA,31.4857,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15414.0930,NA,9.76130000000000,9.44560000000000,19.65180000000000,28.91420000000000,28.9652,15411.3873,22.3575,2.7057,19.6518,22.1692,9.4507,4.9215,4.5292,0.1002,15411.3873,NA,31.9339,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15436.5261,NA,22.43310000000000,22.51490000000000,6.67080000000000,29.00940000000000,29.0470,15433.7448,9.4521,2.7813,6.6708,9.2624,22.5283,4.9526,17.5757,-0.1574,15433.7448,NA,46.4470,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15446.1038,NA,9.57770000000000,9.43750000000000,19.63290000000000,28.84960000000000,28.9068,15443.1969,22.5398,2.9069,19.6329,22.3386,9.4179,4.9397,4.4782,0.0146,15443.1969,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15468.9083,NA,22.80450000000000,21.92530000000000,6.19660000000000,28.01940000000000,28.0276,15465.7367,9.3682,3.1716,6.1966,9.2167,21.9743,4.5251,17.4492,0.6145,15465.7367,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15478.3870,NA,9.47870000000000,11.99340000000000,18.67710000000000,27.52840000000000,30.5423,15475.1049,21.9592,3.2821,18.6771,21.8228,8.9877,4.5612,4.4265,-2.6252,15475.1049,NA,33.7785,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15500.0377,NA,21.65070000000000,19.04280000000000,9.07030000000000,27.92600000000000,27.9344,15497.0641,12.0439,2.9736,9.0703,8.8513,22.0483,4.9504,17.0979,2.9164,15497.0641,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15511.8285,NA,11.79080000000000,11.90000000000000,16.31540000000000,25.03700000000000,28.0436,15509.1080,19.0359,2.7205,16.3154,18.8557,8.9018,4.4652,4.4366,0.1439,15509.1080,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15531.1945,NA,19.36600000000000,18.45110000000000,8.84900000000000,27.07520000000000,27.1287,15528.1439,11.8996,3.0506,8.8490,8.7216,21.4042,4.5187,16.8855,0.5848,15528.1439,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15542.9234,NA,11.72890000000000,8.98690000000000,15.81620000000000,24.34680000000000,24.3867,15540.0435,18.6961,2.8799,15.8162,18.2262,9.0005,4.6148,4.3857,2.9127,15540.0435,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15562.0985,NA,19.17510000000000,21.79840000000000,5.33440000000000,26.97320000000000,27.0100,15558.7396,8.6933,3.3589,5.3344,8.5306,21.8015,4.4605,17.3410,-3.1023,15558.7396,NA,30.9764,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15570.2101,NA,8.11160000000000,9.41150000000000,19.07300000000000,28.27060000000000,28.3099,15567.4329,21.8502,2.7772,19.0730,21.6388,9.4090,4.9405,4.4685,-0.7182,15567.4329,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15592.2430,NA,22.03290000000000,22.24780000000000,6.41510000000000,28.48220000000000,28.5248,15589.2831,9.3750,2.9599,6.4151,9.1976,22.2445,4.5028,17.7417,-0.3976,15589.2831,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15601.5917,NA,9.34870000000000,9.11840000000000,19.30900000000000,28.25630000000000,28.2945,15598.6581,22.2426,2.9336,19.3090,22.0671,9.1228,4.5852,4.5376,0.2566,15598.6581,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15623.9190,NA,22.32730000000000,21.65440000000000,6.08740000000000,27.54680000000000,27.6216,15620.9007,9.1057,3.0183,6.0874,8.9473,21.6178,4.4744,17.1434,0.5882,15620.9007,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15632.8058,NA,8.88680000000000,8.90150000000000,18.88120000000000,27.58230000000000,27.6363,15630.0064,21.6806,2.7994,18.8812,21.4594,8.9223,4.4860,4.4363,0.2042,15630.0064,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15654.6078,NA,21.80200000000000,21.81040000000000,6.00030000000000,27.59540000000000,27.6447,15651.6870,8.9211,2.9208,6.0003,8.7011,21.8151,4.5176,17.2975,-0.1298,15651.6870,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15663.2833,NA,8.67550000000000,9.07890000000000,19.07110000000000,27.99260000000000,28.0481,15660.6081,21.7463,2.6752,19.0711,21.5951,9.0727,4.5075,4.5652,-0.1578,15660.6081,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15685.1324,NA,21.84910000000000,21.57210000000000,6.34150000000000,27.72090000000000,27.7711,15682.3544,9.1195,2.7780,6.3415,8.9215,21.5774,4.4588,17.1186,0.1742,15682.3544,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15694.1837,NA,9.05130000000000,9.18010000000000,18.85780000000000,27.84300000000000,27.8999,15691.4739,21.5676,2.7098,18.8578,21.3794,9.1734,4.4939,4.6795,-0.0606,15691.4739,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15715.8725,NA,21.68880000000000,24.66730000000000,6.33680000000000,27.86440000000000,30.8784,15713.0415,9.1678,2.8310,6.3368,8.9852,21.7102,4.4921,17.2181,-3.0997,15713.0415,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15725.2514,NA,9.37890000000000,5.60510000000000,21.60340000000000,27.06710000000000,27.1046,15722.2093,24.6455,3.0421,21.6034,21.5276,8.5816,4.4525,4.1291,3.5627,15722.2093,NA,31.1946,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15749.6042,NA,24.35280000000000,23.09720000000000,2.83870000000000,25.79220000000000,25.8490,15746.8548,5.5881,2.7494,2.8387,5.4637,23.0779,4.9327,18.1452,1.5483,15746.8548,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15755.2801,NA,5.67590000000000,9.12770000000000,20.34950000000000,29.24920000000000,29.3008,15752.4429,23.1867,2.8372,20.3495,22.9535,9.1329,4.5026,4.6303,-3.5396,15752.4429,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15778.5610,NA,23.28090000000000,21.53080000000000,6.14930000000000,27.51530000000000,27.5507,15775.6296,9.0807,2.9314,6.1493,8.8997,21.5470,4.4671,17.0799,1.6559,15775.6296,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15787.4673,NA,8.90630000000000,8.96480000000000,18.81140000000000,27.55000000000000,27.6092,15784.7103,21.5684,2.7570,18.8114,21.3660,8.9410,4.5172,4.4238,0.1159,15784.7103,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15809.2089,NA,21.74160000000000,21.68640000000000,5.99440000000000,27.50600000000000,27.5540,15806.2787,8.9246,2.9302,5.9944,8.7386,21.6976,4.5255,17.1721,-0.1180,15806.2787,NA,36.5941,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15817.8045,NA,8.59560000000000,12.64450000000000,19.05770000000000,28.59500000000000,31.6029,15815.2033,21.6589,2.6012,19.0577,21.5116,9.6846,4.9823,4.7023,-3.7199,15815.2033,NA,38.2440,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15839.5673,NA,21.76280000000000,19.61050000000000,9.93860000000000,29.40220000000000,29.4506,15836.8622,12.6437,2.7051,9.9386,9.5373,22.5700,4.9178,17.6522,2.0484,15836.8622,NA,31.8776,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15852.0831,NA,12.51580000000000,12.43480000000000,17.03030000000000,26.34550000000000,29.3696,15849.5059,19.6075,2.5772,17.0303,19.4636,9.4591,4.8820,4.5771,0.2089,15849.5059,NA,40.3216,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15871.6956,NA,19.61250000000000,19.63960000000000,9.86140000000000,29.38710000000000,29.3967,15869.1134,12.4436,2.5822,9.8614,9.3152,22.6541,5.0661,17.5880,-0.0321,15869.1134,NA,30.9595,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15884.2554,NA,12.55980000000000,12.51840000000000,16.97190000000000,26.35140000000000,29.3553,15881.5570,19.6703,2.6984,16.9719,19.5257,9.5241,4.9083,4.6158,-0.0748,15881.5570,NA,34.4816,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15903.9586,NA,19.70320000000000,19.58500000000000,9.75540000000000,29.18850000000000,29.2371,15901.2273,12.4867,2.7313,9.7554,9.3795,22.5403,4.8952,17.6451,0.0853,15901.2273,NA,40.0658,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15916.6059,NA,12.64730000000000,9.45180000000000,16.68780000000000,26.00240000000000,26.0416,15913.7140,19.5797,2.8919,16.6878,19.4331,9.4612,4.9267,4.5345,3.0349,15913.7140,NA,32.5203,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15935.9144,NA,19.30850000000000,22.56200000000000,6.81800000000000,29.28610000000000,29.2951,15933.2937,9.4387,2.6207,6.8180,9.3146,22.5922,5.0767,17.5155,-2.9823,15933.2937,NA,30.0741,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15945.5527,NA,9.63830000000000,9.42420000000000,19.75610000000000,29.03050000000000,29.0810,15942.7324,22.5764,2.8203,19.7561,22.4681,9.3827,4.8546,4.5281,0.0145,15942.7324,NA,29.5009,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15967.9670,NA,22.41430000000000,22.48870000000000,6.75080000000000,29.14350000000000,29.1554,15965.3088,9.4090,2.6582,6.7508,9.2744,22.5273,5.0255,17.5018,0.0877,15965.3088,NA,29.9846,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15977.8598,NA,9.89280000000000,9.52460000000000,19.36600000000000,28.74880000000000,28.7872,15974.7178,22.5080,3.1420,19.3660,22.3927,9.4981,4.9216,4.5765,-0.1156,15974.7178,NA,30.5011,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,15999.9581,NA,22.09830000000000,22.50980000000000,6.78180000000000,29.14560000000000,29.1987,15997.2258,9.5141,2.7323,6.7818,9.3828,22.4951,4.9402,17.5549,-0.0018,15997.2258,NA,30.9959,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16009.6602,NA,9.70210000000000,9.41790000000000,19.59220000000000,28.86460000000000,28.9145,16006.7399,22.5125,2.9203,19.5922,22.3638,9.4211,4.9544,4.4667,0.0962,16006.7399,NA,29.4317,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16032.2401,NA,22.57990000000000,22.60670000000000,6.42240000000000,28.92890000000000,28.9413,16029.2524,9.4101,2.9877,6.4224,9.2724,22.6442,5.0373,17.6069,-0.0942,16029.2524,NA,30.0479,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16041.3629,NA,9.12280000000000,9.61220000000000,19.92240000000000,29.37020000000000,29.4307,16038.6625,22.6228,2.7004,19.9224,22.5065,9.5641,4.9792,4.5849,-0.2021,16038.6625,NA,29.6586,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16064.1194,NA,22.75650000000000,22.39240000000000,6.76850000000000,29.01010000000000,29.0666,16061.2853,9.6026,2.8341,6.7685,9.4478,22.3964,4.9506,17.4458,0.2304,16061.2853,NA,31.0540,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16073.4849,NA,9.36550000000000,9.44330000000000,19.79640000000000,29.09310000000000,29.1444,16070.8879,22.3934,2.5970,19.7964,22.2416,9.4485,4.8964,4.5521,0.1593,16070.8879,NA,30.4975,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16095.8983,NA,22.41340000000000,22.42920000000000,6.83190000000000,29.10920000000000,29.1602,16093.2813,9.4489,2.6170,6.8319,9.2967,22.4295,4.9388,17.4907,-0.0358,16093.2813,NA,33.9330,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16105.3138,NA,9.41550000000000,9.70520000000000,19.84500000000000,29.41170000000000,29.4499,16102.7302,22.4286,2.5836,19.8450,22.2773,9.7180,4.9683,4.7497,-0.2563,16102.7302,NA,34.6301,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16128.0999,NA,22.78610000000000,22.42520000000000,6.78970000000000,29.03810000000000,29.0890,16125.1588,9.7308,2.9411,6.7897,9.5667,22.4125,4.9466,17.4659,0.0034,16125.1588,NA,33.0609,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16137.5418,NA,9.44190000000000,9.50290000000000,19.77340000000000,29.11220000000000,29.1500,16134.8896,22.4256,2.6522,19.7734,22.2484,9.5160,4.9556,4.5604,0.2279,16134.8896,NA,37.5557,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16160.0545,NA,22.51270000000000,22.51110000000000,6.76850000000000,29.09020000000000,29.1484,16157.3152,9.5078,2.7393,6.7685,9.3388,22.4907,4.9298,17.5609,-0.0855,16157.3152,NA,36.0740,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16169.6352,NA,9.58070000000000,9.19090000000000,19.66380000000000,28.69790000000000,28.7586,16166.8230,22.4760,2.8122,19.6638,22.3217,9.1884,4.9822,4.2062,0.3169,16166.8230,NA,36.2311,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16192.6595,NA,23.02430000000000,24.19810000000000,5.82790000000000,28.29810000000000,29.9324,16189.2990,9.1884,3.3605,5.8279,9.0341,22.6245,4.9644,17.6601,-1.7221,16189.2990,NA,31.4254,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16201.2595,NA,8.60000000000000,7.62040000000000,21.43580000000000,28.89370000000000,28.9528,16198.4874,24.2079,2.7721,21.4358,22.4702,9.1956,4.9949,4.2007,1.5680,16198.4874,NA,29.0806,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16225.5446,NA,24.28510000000000,25.77590000000000,4.74960000000000,27.45290000000000,30.4436,16222.6953,7.5989,2.8493,4.7496,7.4579,22.8443,4.9503,17.8940,-1.5680,16222.6953,NA,33.8452,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16232.9809,NA,7.43630000000000,6.11340000000000,23.13450000000000,29.08330000000000,29.1207,16230.2942,25.8212,2.6867,23.1345,22.7033,9.0667,4.8927,4.1740,1.4855,16230.2942,NA,33.9655,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16258.9123,NA,25.93140000000000,23.49840000000000,3.27790000000000,26.63680000000000,26.6877,16256.1154,6.0748,2.7969,3.2779,5.9488,23.4849,4.9476,18.5373,2.3228,16256.1154,NA,43.4697,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16264.8509,NA,5.93860000000000,9.43410000000000,20.85660000000000,30.12380000000000,30.1832,16262.1902,23.5173,2.6607,20.8566,23.3589,9.4256,4.9324,4.4932,-3.3593,16262.1902,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16288.6523,NA,23.80140000000000,22.18500000000000,6.47270000000000,28.51870000000000,28.5668,16285.7075,9.4175,2.9448,6.4727,9.2672,22.1963,4.4775,17.7188,1.3323,16285.7075,NA,44.0881,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16297.9174,NA,9.26510000000000,9.47700000000000,19.39910000000000,28.73940000000000,28.7787,16295.1250,22.1915,2.7924,19.3991,22.0460,9.4858,5.0425,4.4433,-0.0595,16295.1250,NA,34.5323,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16320.4870,NA,22.56960000000000,22.51080000000000,6.30730000000000,28.67080000000000,28.7199,16317.3165,9.4778,3.1705,6.3073,9.3403,22.5010,4.9136,17.5874,-0.3193,16317.3165,NA,33.0791,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16329.7336,NA,9.24660000000000,9.44500000000000,19.56450000000000,28.88000000000000,28.9183,16326.7943,22.5038,2.9393,19.5645,22.3635,9.4558,4.8750,4.5808,0.0328,16326.7943,NA,29.5144,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,16352.1197,NA,22.38610000000000,22.51200000000000,6.62580000000000,28.98300000000000,29.0442,16349.2981,9.4474,2.8216,6.6258,9.3155,22.4891,4.9839,17.5052,-0.0082,16349.2981,NA,40.0340,NA
