Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25660.6209,NA,16.84420000000000,16.65940000000000,12.86880000000000,15.27940000000000,15.3180,25656.8208,16.6689,3.8001,12.8688,2.3552,16.7243,2.7519,13.9724,0.0030,25656.8208,NA,21.5851,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25677.2931,NA,16.67220000000000,16.94190000000000,12.86280000000000,15.42700000000000,15.5877,25673.4897,16.6662,3.8034,12.8628,2.4106,16.8198,2.6247,14.1951,-0.2730,25673.4897,NA,17.4793,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25694.1474,NA,16.85430000000000,16.47790000000000,12.67110000000000,15.17540000000000,15.2113,25690.1559,16.6626,3.9915,12.6711,2.5642,16.6027,2.6060,13.9967,0.1883,25690.1559,NA,15.9984,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25710.5650,NA,16.41760000000000,16.62820000000000,12.92150000000000,15.41260000000000,15.4219,25706.8185,16.6680,3.7465,12.9215,2.5043,16.6548,2.8335,13.8213,0.0344,25706.8185,NA,15.6222,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25727.3672,NA,16.80220000000000,16.83570000000000,12.78400000000000,15.37420000000000,15.4554,25723.4865,16.6647,3.8807,12.7840,2.4911,16.7638,2.7377,14.0261,-0.1677,25723.4865,NA,20.4341,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25743.6719,NA,16.30470000000000,16.61400000000000,13.14350000000000,15.72510000000000,15.7647,25740.1512,16.6642,3.5207,13.1435,2.5902,16.6556,2.8619,13.7937,0.0507,25740.1512,NA,17.0792,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25760.5308,NA,16.85890000000000,16.59170000000000,12.95070000000000,15.45810000000000,15.4975,25756.8154,16.6661,3.7154,12.9507,2.5816,16.5919,2.6308,13.9611,0.0725,25756.8154,NA,15.6639,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25777.2693,NA,16.73850000000000,16.62970000000000,12.87960000000000,15.34920000000000,15.3887,25773.4815,16.6674,3.7878,12.8796,2.5074,16.6296,2.8523,13.7773,0.0364,25773.4815,NA,17.2903,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25793.5728,NA,16.30350000000000,16.78770000000000,13.24670000000000,15.83580000000000,15.8729,25790.1489,16.6706,3.4239,13.2467,2.4696,16.7901,2.6329,14.1572,-0.1203,25790.1489,NA,16.0826,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25810.5661,NA,16.99330000000000,16.67810000000000,12.91670000000000,15.45370000000000,15.5577,25806.8195,16.6633,3.7466,12.9167,2.5891,16.6112,2.8013,13.8099,-0.0075,25806.8195,NA,19.7629,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25827.2723,NA,16.70620000000000,16.61050000000000,12.88150000000000,15.45240000000000,15.4620,25823.4828,16.6710,3.7895,12.8815,2.5370,16.7049,2.9650,13.7399,0.0528,25823.4828,NA,22.3771,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25843.8089,NA,16.53660000000000,16.67840000000000,13.00650000000000,15.49600000000000,15.6038,25840.1538,16.6616,3.6551,13.0065,2.5709,16.5802,2.6904,13.8898,-0.0074,25840.1538,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25860.6493,NA,16.84040000000000,16.59090000000000,12.83350000000000,15.34190000000000,15.3543,25856.8154,16.6674,3.8339,12.8335,2.4895,16.6863,2.8528,13.8335,0.0707,25856.8154,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25877.1808,NA,16.53150000000000,16.68590000000000,12.96340000000000,15.36100000000000,15.5087,25873.4828,16.6614,3.6980,12.9634,2.5084,16.5506,2.7538,13.7968,-0.0185,25873.4828,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25895.0034,NA,17.82260000000000,17.52060000000000,11.80950000000000,15.16890000000000,15.2067,25890.1442,16.6687,4.8592,11.8095,2.3976,17.6305,3.1140,14.5165,-0.8592,25890.1442,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25910.9361,NA,15.93270000000000,33.08350000000000,12.53910000000000,26.14450000000000,32.3575,25906.8129,16.6623,4.1232,12.5391,3.3594,26.9083,3.0358,23.8725,-16.4148,25906.8129,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25926.7854,NA,15.84930000000000,10.31340000000000,16.61720000000000,26.81010000000000,26.8216,25923.4752,19.9274,3.3102,16.6172,13.6054,16.5149,2.4214,14.0935,6.3489,25923.4752,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25946.8622,NA,20.07680000000000,19.46020000000000,13.20600000000000,23.16530000000000,26.2050,25943.4026,16.6656,3.4596,13.2060,10.1929,16.4320,2.3603,14.0717,0.4672,25943.4026,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25963.5305,NA,16.66830000000000,13.38260000000000,13.20420000000000,22.88290000000000,22.9193,25960.0682,16.6665,3.4623,13.2042,9.9593,16.3859,2.3650,14.0209,3.2830,25960.0682,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25980.3906,NA,16.86010000000000,19.59650000000000,13.01200000000000,22.65210000000000,25.6557,25976.7347,16.6679,3.6559,13.0120,9.6787,16.6293,2.3969,14.2324,-2.9300,25976.7347,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,25997.1055,NA,16.71490000000000,13.44170000000000,12.96470000000000,22.34600000000000,22.3825,25993.4026,16.6676,3.7029,12.9647,9.6401,16.4088,2.4768,13.9320,3.2262,25993.4026,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26014.3218,NA,17.21630000000000,17.06710000000000,12.42290000000000,22.19110000000000,22.2333,26010.0702,16.6745,4.2516,12.4229,9.3813,17.0614,2.4075,14.6539,-0.3995,26010.0702,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26031.6443,NA,17.32250000000000,18.72750000000000,11.76220000000000,21.82980000000000,23.6383,26026.7447,16.6618,4.8996,11.7622,9.7682,16.9612,2.4136,14.5476,-2.0530,26026.7447,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26048.8467,NA,17.20240000000000,14.59360000000000,11.22420000000000,21.01170000000000,21.0295,26043.4065,16.6644,5.4402,11.2242,10.0676,16.3843,2.4119,13.9724,2.0682,26043.4065,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26065.3288,NA,16.48210000000000,17.11700000000000,11.41110000000000,21.65540000000000,21.6644,26060.0709,16.6690,5.2579,11.4111,9.7875,17.1258,2.4446,14.6812,-0.4526,26060.0709,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26081.7801,NA,16.45130000000000,16.70430000000000,11.62500000000000,21.66290000000000,21.9174,26076.7399,16.6652,5.0402,11.6250,10.2443,16.4588,2.4444,14.0144,-0.0353,26076.7399,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26097.8113,NA,16.03120000000000,16.11010000000000,12.25750000000000,21.95820000000000,21.9963,26093.4051,16.6637,4.4062,12.2575,10.0379,16.3265,2.4003,13.9262,0.5551,26093.4051,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26115.3653,NA,17.55400000000000,16.75220000000000,11.36520000000000,20.73500000000000,21.1945,26110.0688,16.6617,5.2965,11.3652,9.7007,16.3308,2.3551,13.9757,-0.0885,26110.0688,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26131.7869,NA,16.42160000000000,15.92370000000000,11.60880000000000,20.66060000000000,20.6966,26126.7305,16.6652,5.0564,11.6088,9.3698,16.3472,2.3753,13.9719,0.7380,26126.7305,NA,28.1206,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26148.4927,NA,16.70580000000000,16.45800000000000,11.57130000000000,20.31400000000000,20.4488,26143.3957,16.6683,5.0970,11.5713,9.0518,16.3592,2.3867,13.9725,0.2072,26143.3957,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26164.9892,NA,16.49650000000000,16.31280000000000,11.74160000000000,20.12500000000000,20.2651,26160.0640,16.6668,4.9252,11.7416,8.7427,16.3075,2.3845,13.9230,0.3555,26160.0640,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26181.4506,NA,16.46140000000000,15.95050000000000,11.94630000000000,19.71890000000000,19.7542,26176.7308,16.6661,4.7198,11.9463,8.3834,16.0553,2.4784,13.5769,0.7163,26176.7308,NA,26.8478,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26198.1600,NA,16.70940000000000,16.20830000000000,11.90500000000000,19.21630000000000,19.2531,26193.3969,16.6681,4.7631,11.9050,7.7726,16.2068,2.3499,13.8569,0.4578,26193.3969,NA,21.0519,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26215.3006,NA,17.14060000000000,16.22210000000000,11.42680000000000,18.28640000000000,18.3346,26210.0650,16.6624,5.2356,11.4268,7.3113,16.2107,2.3978,13.8129,0.4460,26210.0650,NA,20.0167,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26231.3422,NA,16.04160000000000,16.24160000000000,12.05390000000000,18.49710000000000,18.5346,26226.7274,16.6687,4.6148,12.0539,6.8596,16.2523,2.4036,13.8487,0.4208,26226.7274,NA,24.5250,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26247.9489,NA,16.60670000000000,16.19640000000000,12.11250000000000,18.08590000000000,18.1243,26243.3961,16.6653,4.5528,12.1125,6.4432,16.1955,2.3722,13.8233,0.4723,26243.3961,NA,20.7055,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26264.5738,NA,16.62490000000000,16.35650000000000,12.15670000000000,17.84300000000000,17.8559,26260.0614,16.6691,4.5124,12.1567,5.9734,16.3820,2.4522,13.9298,0.3088,26260.0614,NA,21.0630,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26281.4040,NA,16.83020000000000,16.24570000000000,11.99150000000000,17.21460000000000,17.2714,26276.7305,16.6650,4.6735,11.9915,5.6863,16.2018,2.3746,13.8272,0.4234,26276.7305,NA,18.3086,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26297.9555,NA,16.55150000000000,16.24540000000000,12.10350000000000,16.92820000000000,16.9653,26293.3955,16.6635,4.5600,12.1035,5.2231,16.2651,2.3822,13.8829,0.4196,26293.3955,NA,18.5614,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26315.2450,NA,17.28950000000000,16.38020000000000,11.48110000000000,15.95810000000000,16.0560,26310.0590,16.6671,5.1860,11.4811,4.8247,16.3194,2.4137,13.9057,0.2833,26310.0590,NA,16.9378,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26331.2113,NA,15.96630000000000,16.20090000000000,12.18070000000000,16.25570000000000,16.2906,26326.7261,16.6659,4.4852,12.1807,4.4770,16.2639,2.3719,13.8920,0.4662,26326.7261,NA,19.1404,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26348.6246,NA,17.41330000000000,16.61590000000000,11.43290000000000,15.44950000000000,15.4932,26343.3920,16.6655,5.2326,11.4329,4.0750,16.6071,3.0320,13.5751,0.0500,26343.3920,NA,16.7573,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26364.2411,NA,15.61650000000000,16.52500000000000,12.48300000000000,16.20040000000000,16.4017,26360.0575,16.6666,4.1836,12.4830,4.0166,16.3674,2.4082,13.9592,0.1405,26360.0575,NA,17.2803,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26381.4476,NA,17.20650000000000,16.41790000000000,11.94280000000000,15.60130000000000,15.6131,26376.7241,16.6663,4.7235,11.9428,3.7174,16.6074,2.3932,14.2142,0.2487,26376.7241,NA,16.6918,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26397.3562,NA,15.90860000000000,16.46020000000000,12.70250000000000,16.00950000000000,16.1647,26393.3904,16.6683,3.9658,12.7025,3.6585,16.3168,2.4036,13.9132,0.2061,26393.3904,NA,17.1590,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26415.0774,NA,17.72120000000000,16.54280000000000,11.64500000000000,14.94920000000000,14.9863,26410.0587,16.6637,5.0187,11.6450,3.3070,16.6609,2.7222,13.9387,0.1255,26410.0587,NA,15.7061,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26431.0397,NA,15.96230000000000,16.71050000000000,12.34910000000000,15.55100000000000,15.7345,26426.7224,16.6664,4.3173,12.3491,3.3042,16.5641,2.8619,13.7022,-0.0468,26426.7224,NA,16.4167,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26447.1423,NA,16.10260000000000,16.13860000000000,12.91180000000000,15.76090000000000,15.7705,26443.3888,16.6653,3.7535,12.9118,3.2019,16.3125,2.4149,13.8976,0.5278,26443.3888,NA,16.5544,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26463.6424,NA,16.50010000000000,16.51980000000000,13.08110000000000,15.77790000000000,15.7902,26460.0541,16.6694,3.5883,13.0811,2.8491,16.5171,2.9929,13.5242,0.1455,26460.0541,NA,21.0754,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26480.4335,NA,16.79110000000000,16.59400000000000,12.96880000000000,15.48480000000000,15.5931,26476.7235,16.6788,3.7100,12.9688,2.6968,16.4980,2.7718,13.7262,0.0754,26476.7235,NA,17.6580,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26497.1894,NA,16.75590000000000,16.41310000000000,12.86370000000000,15.19470000000000,15.2503,26493.4023,16.6508,3.7871,12.8637,2.5160,16.4658,2.7317,13.7341,0.2657,26493.4023,NA,18.0682,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26514.0704,NA,16.88100000000000,16.78130000000000,12.65000000000000,15.08380000000000,15.1506,26510.0531,16.6673,4.0173,12.6500,2.3310,16.7701,2.9891,13.7810,-0.1305,26510.0531,NA,17.8522,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26533.4651,NA,19.39470000000000,16.58300000000000,9.92010000000000,12.22490000000000,12.3389,26526.7204,16.6648,6.7447,9.9201,2.4338,16.5358,2.8850,13.6508,0.0843,26526.7204,NA,18.3386,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26547.1149,NA,13.64980000000000,17.10350000000000,12.93500000000000,15.75570000000000,15.7926,26543.3852,16.6647,3.7297,12.9350,2.3048,17.1806,2.7713,14.4093,-0.4387,26543.3852,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26563.5989,NA,16.48400000000000,16.81720000000000,13.12010000000000,15.75080000000000,16.1258,26560.0499,16.6691,3.5490,13.1201,2.8207,16.4791,3.0072,13.4719,-0.1525,26560.0499,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26580.5220,NA,16.92310000000000,16.30260000000000,12.86020000000000,15.49590000000000,15.5053,26576.7190,16.6632,3.8030,12.8602,2.6307,16.6682,2.6937,13.9745,0.3665,26576.7190,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26597.3624,NA,16.84040000000000,16.67550000000000,12.68810000000000,15.22910000000000,15.3404,26593.3822,16.6683,3.9802,12.6881,2.6357,16.5736,2.5698,14.0038,-0.0123,26593.3822,NA,20.3389,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26613.8520,NA,16.48960000000000,16.46490000000000,12.86140000000000,15.27980000000000,15.3157,26610.0505,16.6629,3.8015,12.8614,2.5410,16.5403,2.9427,13.5976,0.2034,26610.0505,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26633.1650,NA,19.31300000000000,16.83890000000000,10.21470000000000,12.69400000000000,12.8416,26626.7134,16.6663,6.4516,10.2147,2.4184,16.7272,2.5604,14.1668,-0.1760,26626.7134,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26647.1551,NA,13.99010000000000,16.69270000000000,12.89110000000000,15.50610000000000,15.5442,26643.3797,16.6665,3.7754,12.8911,2.4793,16.8022,2.8101,13.9921,-0.0264,26643.3797,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26663.5408,NA,16.38570000000000,16.51930000000000,13.16940000000000,15.58020000000000,15.6778,26660.0462,16.6640,3.4946,13.1694,2.6150,16.4598,2.8276,13.6322,0.1472,26660.0462,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26680.1057,NA,16.56490000000000,16.50430000000000,13.27560000000000,15.47740000000000,15.6172,26676.7102,16.6711,3.3955,13.2756,2.4108,16.4621,2.6438,13.8183,0.1597,26676.7102,NA,22.3308,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26696.9404,NA,16.83470000000000,16.46610000000000,13.10000000000000,15.20940000000000,15.2486,26693.3813,16.6591,3.5591,13.1000,2.2018,16.5667,2.6179,13.9488,0.2050,26693.3813,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26713.5893,NA,16.64890000000000,16.51650000000000,13.12090000000000,15.10650000000000,15.1162,26710.0404,16.6698,3.5489,13.1209,2.1094,16.5460,2.6508,13.8952,0.1426,26710.0404,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26730.3672,NA,16.77790000000000,16.53790000000000,13.00890000000000,14.86770000000000,14.8762,26726.7102,16.6659,3.6570,13.0089,1.9856,16.5391,2.7940,13.7451,0.1319,26726.7102,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26747.0864,NA,16.71920000000000,16.64900000000000,12.95710000000000,14.78890000000000,14.8060,26743.3761,16.6674,3.7103,12.9571,1.8588,16.6404,2.6719,13.9685,0.0169,26743.3761,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26763.7970,NA,16.71060000000000,16.71950000000000,12.91260000000000,14.72160000000000,14.8149,26760.0435,16.6661,3.7535,12.9126,1.8318,16.6433,3.3225,13.3208,-0.0521,26760.0435,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26780.3682,NA,16.57120000000000,16.67240000000000,13.00670000000000,14.87890000000000,14.9161,26776.7096,16.6653,3.6586,13.0067,1.8090,16.7285,3.4315,13.2970,-0.0063,26776.7096,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26800.2276,NA,19.85940000000000,16.49960000000000,9.81270000000000,11.48060000000000,11.5563,26793.3749,16.6654,6.8527,9.8127,1.8722,16.4611,2.8316,13.6295,0.1657,26793.3749,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26813.9126,NA,13.68500000000000,16.92500000000000,12.79490000000000,14.75790000000000,14.7963,26810.0403,16.6672,3.8723,12.7949,1.6679,16.9623,2.9205,14.0418,-0.2596,26810.0403,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26830.4007,NA,16.48810000000000,16.79940000000000,12.97070000000000,14.81680000000000,15.1076,26826.7075,16.6639,3.6932,12.9707,1.9630,16.5470,2.8312,13.7158,-0.1322,26826.7075,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26847.1889,NA,16.78820000000000,16.47580000000000,12.84910000000000,14.75760000000000,14.7952,26843.3714,16.6666,3.8175,12.8491,1.8461,16.7290,3.4081,13.3209,0.1881,26843.3714,NA,15.5850,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26863.4557,NA,16.26680000000000,16.64380000000000,13.24940000000000,15.05250000000000,15.1722,26860.0380,16.6671,3.4177,13.2494,1.9085,16.5617,2.5243,14.0374,0.0228,26860.0380,NA,16.2677,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26880.2638,NA,16.80810000000000,16.52850000000000,13.11110000000000,14.84890000000000,14.8926,26876.7051,16.6698,3.5587,13.1111,1.8031,16.6045,2.7048,13.8997,0.1386,26876.7051,NA,17.7771,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26896.9298,NA,16.66600000000000,16.72940000000000,13.11550000000000,14.89780000000000,14.9560,26893.3749,16.6704,3.5549,13.1155,1.7378,16.7149,3.4959,13.2190,-0.0596,26893.3749,NA,16.5240,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26914.0111,NA,17.08130000000000,16.75440000000000,12.69030000000000,14.61540000000000,14.6291,26910.0453,16.6561,3.9658,12.6903,1.7823,16.7989,3.0727,13.7262,-0.0840,26910.0453,NA,15.2765,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26930.3046,NA,16.29350000000000,16.51630000000000,13.06510000000000,14.78130000000000,14.8519,26926.7014,16.6683,3.6032,13.0651,1.9251,16.4594,2.7336,13.7258,0.1398,26926.7014,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26947.0371,NA,16.73250000000000,16.78820000000000,12.99770000000000,14.89440000000000,14.9076,26943.3697,16.6651,3.6674,12.9977,1.7162,16.8456,3.2748,13.5708,-0.1199,26943.3697,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26963.9489,NA,16.91180000000000,17.01610000000000,12.75190000000000,14.80000000000000,15.0119,26960.0348,16.6660,3.9141,12.7519,1.8967,16.8174,3.2353,13.5821,-0.3510,26960.0348,NA,19.5895,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26980.5200,NA,16.57110000000000,16.43990000000000,12.84380000000000,14.87080000000000,14.8807,26976.7008,16.6630,3.8192,12.8438,2.0481,16.6419,2.6573,13.9846,0.2261,26976.7008,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,26997.2794,NA,16.75940000000000,16.60800000000000,12.75430000000000,14.71460000000000,14.7293,26993.3638,16.6699,3.9156,12.7543,2.0270,16.6032,2.6197,13.9835,0.0550,26993.3638,NA,21.6432,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,27013.9567,NA,16.67730000000000,16.76550000000000,12.74430000000000,14.73370000000000,14.8175,27010.0337,16.6673,3.9230,12.7443,1.9603,16.6964,3.0798,13.6166,-0.0956,27010.0337,NA,21.4064,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,27030.8581,NA,16.90140000000000,16.73130000000000,12.50170000000000,14.60740000000000,14.6474,27026.7010,16.6588,4.1571,12.5017,1.9894,16.7751,3.2030,13.5721,-0.0640,27026.7010,NA,20.1412,NA
