Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1572.2704,NA,17.09140000000000,17.31460000000000,14.23490000000000,31.44250000000000,31.4520,1569.1926,17.3127,3.0778,14.2349,17.1014,17.4189,2.5073,14.9116,-0.2535,1569.1926,NA,32.5122,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1589.2566,NA,16.98620000000000,17.25020000000000,14.58660000000000,31.70610000000000,31.7160,1586.5053,17.3379,2.7513,14.5866,17.2076,17.2498,2.4894,14.7604,0.0625,1586.5053,NA,32.7714,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1607.1515,NA,17.89490000000000,17.32130000000000,13.96460000000000,31.12970000000000,31.1424,1603.8432,17.2729,3.3083,13.9646,17.1195,17.3185,2.5262,14.7923,0.0166,1603.8432,NA,37.0957,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1624.3312,NA,17.17970000000000,17.42640000000000,14.07040000000000,31.32410000000000,31.3891,1621.1161,17.2855,3.2151,14.0704,17.1651,17.3741,2.5415,14.8326,-0.1535,1621.1161,NA,35.5100,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1641.5536,NA,17.22240000000000,17.40350000000000,14.26360000000000,31.49080000000000,31.5702,1638.4016,17.4156,3.1520,14.2636,17.2537,17.3891,2.4643,14.9248,-0.1180,1638.4016,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1658.7268,NA,17.17320000000000,16.85820000000000,14.52980000000000,31.24590000000000,31.2552,1655.8172,17.4394,2.9096,14.5298,17.2272,16.9283,2.3096,14.6187,0.5574,1655.8172,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1676.1661,NA,17.43930000000000,17.05650000000000,13.92650000000000,30.86380000000000,30.8724,1673.2566,16.8360,2.9095,13.9265,16.7161,17.0572,2.2856,14.7716,0.3829,1673.2566,NA,36.8099,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1693.0951,NA,16.92900000000000,17.34890000000000,14.05590000000000,31.09020000000000,31.2923,1690.0926,17.0584,3.0025,14.0559,16.9373,17.1554,2.4684,14.6870,-0.5129,1690.0926,NA,32.1839,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1709.9628,NA,16.86770000000000,17.20670000000000,14.52250000000000,31.62200000000000,31.6313,1707.1510,17.3343,2.8118,14.5225,17.0343,17.3995,2.4819,14.9176,-0.1483,1707.1510,NA,33.3966,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1727.2887,NA,17.32590000000000,17.40200000000000,14.40850000000000,31.64930000000000,31.7074,1724.4853,17.2119,2.8034,14.4085,17.0995,17.3532,2.4619,14.8913,-0.0677,1724.4853,NA,31.7984,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1744.5720,NA,17.28330000000000,17.30420000000000,14.52170000000000,31.69140000000000,31.7283,1741.6972,17.3965,2.8748,14.5217,17.2408,17.3254,2.4831,14.8423,-0.0923,1741.6972,NA,32.0965,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1762.0552,NA,17.48320000000000,17.35280000000000,14.36800000000000,31.58870000000000,31.5979,1759.0937,17.3295,2.9615,14.3680,17.1697,17.3805,2.5355,14.8450,0.0437,1759.0937,NA,32.4553,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1779.4554,NA,17.40020000000000,17.34230000000000,14.30610000000000,31.48200000000000,31.5400,1776.4232,17.3383,3.0322,14.3061,17.2207,17.2935,2.4746,14.8189,-0.0128,1776.4232,NA,31.7994,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1796.8082,NA,17.35280000000000,17.55230000000000,14.28410000000000,31.73040000000000,31.7395,1793.7615,17.3308,3.0467,14.2841,17.1759,17.6012,2.5700,15.0312,-0.2140,1793.7615,NA,32.3517,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1813.8856,NA,17.07740000000000,17.45110000000000,14.76200000000000,31.96240000000000,32.1132,1811.0923,17.5553,2.7933,14.7620,17.4463,17.3094,2.4851,14.8243,-0.1203,1811.0923,NA,33.7978,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1831.6021,NA,17.71650000000000,17.21340000000000,14.49170000000000,31.60040000000000,31.6101,1828.6476,17.4462,2.9545,14.4917,17.2004,17.3545,2.5080,14.8465,0.3419,1828.6476,NA,32.0153,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1849.0778,NA,17.47570000000000,17.32730000000000,14.23930000000000,31.45290000000000,31.4617,1846.0938,17.2233,2.9840,14.2393,17.1087,17.3282,2.5204,14.8078,0.1189,1846.0938,NA,32.3386,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1866.3691,NA,17.29130000000000,17.39800000000000,14.27700000000000,31.55870000000000,31.5684,1863.3171,17.3290,3.0520,14.2770,17.2136,17.3971,2.5193,14.8778,-0.1747,1863.3171,NA,33.7399,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1883.6716,NA,17.30250000000000,17.37220000000000,14.38120000000000,31.55790000000000,31.6381,1880.6461,17.4067,3.0255,14.3812,17.2817,17.3017,2.5065,14.7952,-0.0432,1880.6461,NA,33.1110,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1902.1281,NA,18.45650000000000,18.28070000000000,13.28300000000000,31.38550000000000,31.4623,1898.0528,17.3583,4.0753,13.2830,17.1767,18.2841,3.2059,15.0782,-0.8740,1898.0528,NA,34.3870,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1919.1836,NA,17.05550000000000,18.46750000000000,14.50700000000000,32.37220000000000,32.8743,1915.4111,18.2795,3.7725,14.5070,18.1025,18.0422,3.1858,14.8564,-1.1092,1915.4111,NA,41.8670,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1936.9428,NA,17.75920000000000,17.32280000000000,15.25000000000000,32.42930000000000,32.4379,1933.6906,18.5022,3.2522,15.2500,17.8652,17.8163,2.9795,14.8368,0.9567,1933.6906,NA,46.1842,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1955.8266,NA,18.88380000000000,17.47440000000000,13.68300000000000,31.01910000000000,31.0285,1952.1928,17.3168,3.6338,13.6830,17.1793,17.4736,2.9035,14.5701,1.0278,1952.1928,NA,36.6636,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1972.8937,NA,17.06710000000000,17.81790000000000,14.06900000000000,31.69470000000000,31.7793,1969.5096,17.4531,3.3841,14.0690,17.3361,17.7427,2.8707,14.8720,-0.5011,1969.5096,NA,35.4060,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,1990.6138,NA,17.72010000000000,18.04690000000000,14.26560000000000,31.97870000000000,32.1061,1986.9627,17.9167,3.6511,14.2656,17.6257,18.0041,2.9076,15.0965,-0.5938,1986.9627,NA,34.5119,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2008.8318,NA,18.21800000000000,17.87900000000000,13.99360000000000,31.75800000000000,31.7671,2004.8794,17.9460,3.9524,13.9936,17.7131,17.9973,2.9149,15.0824,0.0377,2004.8794,NA,32.3942,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2026.4509,NA,17.61910000000000,17.73880000000000,14.25410000000000,31.87390000000000,31.8868,2022.8254,17.8796,3.6255,14.2541,17.7644,17.7350,2.9032,14.8318,0.2072,2022.8254,NA,33.1411,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2044.0118,NA,17.56090000000000,18.30580000000000,14.42710000000000,32.62350000000000,32.6317,2040.7050,17.7339,3.3068,14.4271,17.6198,18.3105,2.8967,15.4138,-0.4262,2040.7050,NA,33.4368,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2061.5948,NA,17.58300000000000,17.98640000000000,15.15270000000000,32.72300000000000,33.0351,2058.4389,18.3086,3.1559,15.1527,18.1964,17.6825,2.8669,14.8156,-0.2525,2058.4389,NA,34.4300,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2079.8480,NA,18.25320000000000,17.72480000000000,14.87900000000000,32.49630000000001,32.5067,2076.7475,17.9795,3.1005,14.8790,17.5703,18.0265,2.9346,15.0919,0.5838,2076.7475,NA,37.1585,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2098.1910,NA,18.34300000000000,17.86070000000000,14.33380000000000,31.84900000000000,32.0244,2094.7270,17.7978,3.4640,14.3338,17.6173,17.6957,2.8589,14.8368,0.1188,2094.7270,NA,33.0140,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2115.7309,NA,17.53990000000000,17.56930000000000,14.58240000000000,32.04480000000000,32.0538,2112.5248,17.7885,3.2061,14.5824,17.5152,17.7357,2.9134,14.8223,0.2285,2112.5248,NA,32.5824,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2133.6515,NA,17.92060000000000,17.80910000000000,14.23750000000000,31.81000000000000,31.9423,2130.3133,17.5757,3.3382,14.2375,17.4624,17.6858,2.8878,14.7980,-0.0206,2130.3133,NA,33.3938,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2151.2230,NA,17.57150000000000,17.64900000000000,14.46230000000000,32.01110000000000,32.0198,2147.8890,17.7963,3.3340,14.4623,17.5725,17.7726,2.9287,14.8439,-0.0733,2147.8890,NA,33.0360,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2169.2266,NA,18.00360000000000,17.75950000000000,14.11570000000000,31.73310000000000,31.7757,2165.6853,17.6570,3.5413,14.1157,17.5488,17.7256,2.8867,14.8389,0.0368,2165.6853,NA,32.8004,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2186.5488,NA,17.32220000000000,17.69340000000000,14.54660000000000,32.13760000000000,32.1469,2183.3423,17.7531,3.2065,14.5466,17.6174,17.7267,2.9256,14.8011,-0.0364,2183.3423,NA,32.4973,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2204.5010,NA,17.95220000000000,17.81410000000000,14.29630000000000,31.99940000000000,32.0088,2201.0954,17.7019,3.4056,14.2963,17.5910,17.8140,2.9153,14.8987,-0.0610,2201.0954,NA,32.3072,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2222.3167,NA,17.81570000000000,17.75590000000000,14.30030000000000,31.93920000000000,31.9490,2218.7973,17.8197,3.5194,14.3003,17.7031,17.7555,2.8986,14.8569,-0.0540,2218.7973,NA,33.0624,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2239.9885,NA,17.67180000000000,17.84520000000000,14.38120000000000,32.11330000000000,32.1224,2236.6170,17.7527,3.3715,14.3812,17.6389,17.8459,2.9353,14.9106,-0.0255,2236.6170,NA,32.9119,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2257.7640,NA,17.77550000000000,17.77800000000000,14.47390000000000,32.04030000000000,32.1249,2254.3697,17.8682,3.3943,14.4739,17.7321,17.7025,2.8557,14.8468,-0.0253,2254.3697,NA,32.6877,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2277.3424,NA,19.57840000000000,18.10200000000000,12.68710000000000,30.56700000000000,30.6485,2272.2379,17.7916,5.1045,12.6871,17.5664,18.1051,3.2938,14.8113,-0.2338,2272.2379,NA,30.7914,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2294.2691,NA,16.92670000000000,18.23260000000000,13.82480000000000,31.86800000000000,31.9544,2290.0295,18.0644,4.2396,13.8248,17.8799,18.2277,3.8659,14.3618,-0.4410,2290.0295,NA,33.0266,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2312.4864,NA,18.21730000000000,18.06470000000000,13.83760000000000,31.72500000000000,31.8018,2308.0939,18.2301,4.3925,13.8376,18.0432,18.0743,3.2009,14.8734,-0.0003,2308.0939,NA,33.0917,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2330.5233,NA,18.03690000000000,18.31630000000000,13.87740000000000,32.00120000000000,32.0812,2326.3240,18.0767,4.1993,13.8774,17.8874,18.3131,3.1951,15.1180,-0.0862,2326.3240,NA,32.4074,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2348.3974,NA,17.87410000000000,18.07040000000000,14.30480000000000,32.14720000000000,32.2775,2344.4007,18.3015,3.9967,14.3048,18.1238,18.0201,3.2132,14.8069,0.0063,2344.4007,NA,32.4480,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2366.8382,NA,18.44080000000000,18.24050000000000,13.94100000000000,31.99730000000000,32.0772,2362.7022,18.0770,4.1360,13.9410,17.8424,18.2909,3.8674,14.4235,0.0610,2362.7022,NA,34.7153,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2384.9496,NA,18.11140000000000,18.44600000000000,14.06620000000000,32.18150000000000,32.4118,2380.7792,18.2366,4.1704,14.0662,18.0563,18.2956,3.8740,14.4216,-0.3690,2380.7792,NA,35.1681,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2403.0424,NA,18.09280000000000,17.88990000000000,14.42290000000000,32.13710000000000,32.2089,2399.0158,18.4495,4.0266,14.4229,18.1153,18.0484,3.1972,14.8512,0.3467,2399.0158,NA,39.0594,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2421.9039,NA,18.86150000000000,18.05230000000000,13.60420000000000,31.32210000000000,31.3997,2417.4653,18.0428,4.4386,13.6042,17.7142,18.0465,3.2078,14.8387,0.3972,2417.4653,NA,33.1005,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2439.7524,NA,17.84850000000000,17.97590000000000,13.68800000000000,31.43780000000000,31.5271,2435.5081,17.9323,4.2443,13.6880,17.7179,17.9642,3.1802,14.7840,0.0669,2435.5081,NA,33.0677,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2457.7489,NA,17.99650000000000,18.09810000000000,13.71250000000000,31.55060000000000,31.6287,2453.4404,18.0210,4.3085,13.7125,17.7498,18.1093,3.2098,14.8995,-0.1658,2453.4404,NA,32.1791,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2475.5151,NA,17.76620000000000,18.15360000000000,13.96620000000000,31.83880000000000,32.0161,2471.4614,18.0199,4.0537,13.9662,17.8381,18.0544,3.2163,14.8381,-0.1326,2471.4614,NA,33.3378,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2493.5279,NA,18.01280000000000,17.98940000000000,14.11070000000000,31.91330000000000,31.9927,2489.4813,18.1573,4.0466,14.1107,17.8726,18.0873,3.1856,14.9017,0.0305,2489.4813,NA,34.3204,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2511.9609,NA,18.43300000000000,18.10560000000000,13.67440000000000,31.54300000000000,31.6653,2507.6386,17.9967,4.3223,13.6744,17.8026,18.0627,3.1906,14.8721,0.0517,2507.6386,NA,36.4344,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2530.1155,NA,18.15460000000000,18.01190000000000,13.62320000000000,31.44690000000000,31.5226,2525.6353,18.1034,4.4802,13.6232,17.8686,18.0585,3.1833,14.8752,-0.0152,2525.6353,NA,33.4320,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2548.1446,NA,18.02910000000000,18.66430000000000,13.59750000000000,32.07420000000000,32.1578,2543.7387,18.0034,4.4059,13.5975,17.8237,18.6564,3.1756,15.4808,-0.5609,2543.7387,NA,33.1042,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2565.7588,NA,17.61420000000000,18.02150000000000,14.65560000000000,32.29940000000000,32.5651,2561.7421,18.6723,4.0167,14.6556,18.4767,17.8394,3.0647,14.7747,-0.0181,2561.7421,NA,34.1267,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2584.5589,NA,18.80010000000000,17.72760000000000,13.86550000000000,31.44390000000000,31.4926,2580.4144,18.0100,4.1445,13.8655,17.6438,17.9446,3.0863,14.8583,0.9447,2580.4144,NA,31.8553,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2602.4634,NA,17.90450000000000,18.09690000000000,13.69130000000000,31.54030000000000,31.6850,2598.4244,17.7303,4.0390,13.6913,17.5784,18.0009,3.1997,14.8012,-0.0869,2598.4244,NA,31.9526,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2619.9636,NA,17.50020000000000,17.93710000000000,14.27710000000000,32.06390000000000,32.1219,2616.1547,18.0860,3.8089,14.2771,17.8490,18.0238,3.0432,14.9806,-0.2068,2616.1547,NA,35.8883,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2638.3653,NA,18.40170000000000,17.89440000000000,13.81690000000000,31.55080000000000,31.6146,2634.2407,17.9415,4.1246,13.8169,17.7868,17.8886,3.0547,14.8339,0.1916,2634.2407,NA,31.7822,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2655.9578,NA,17.59250000000000,17.78640000000000,14.13330000000000,31.75360000000000,31.8085,2652.1822,17.9089,3.7756,14.1333,17.7339,17.7953,3.0337,14.7616,0.1551,2652.1822,NA,32.5688,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2674.2166,NA,18.25880000000000,17.79810000000000,13.64660000000000,31.28920000000000,31.3478,2670.0911,17.7721,4.1255,13.6466,17.6203,17.7944,3.0326,14.7618,0.1108,2670.0911,NA,32.3661,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2691.7411,NA,17.52450000000000,17.85330000000000,13.92610000000000,31.62030000000000,31.6766,2687.8632,17.8040,3.8779,13.9261,17.6426,17.8556,3.0449,14.8107,-0.0812,2687.8632,NA,33.2228,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2709.4196,NA,17.67850000000000,17.80600000000000,14.09780000000000,31.72990000000000,31.8041,2705.6672,17.8502,3.7524,14.0978,17.6942,17.7881,3.0457,14.7424,-0.0020,2705.6672,NA,34.0273,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2727.2060,NA,17.78640000000000,17.82530000000000,14.15080000000000,31.78790000000000,31.8430,2723.5174,17.8394,3.6886,14.1508,17.6321,17.8444,3.0424,14.8020,0.0249,2723.5174,NA,34.8548,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2745.2914,NA,18.08540000000000,17.87410000000000,13.86010000000000,31.56520000000000,31.6317,2741.3568,17.7947,3.9346,13.8601,17.6371,17.8627,3.0401,14.8226,-0.0347,2741.3568,NA,35.7052,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2762.8764,NA,17.58500000000000,17.82680000000000,14.17050000000000,31.81720000000000,31.8735,2759.1515,17.8954,3.7249,14.1705,17.7051,17.8370,3.0425,14.7945,-0.0321,2759.1515,NA,33.5180,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2780.9301,NA,18.05370000000000,17.79100000000000,13.92400000000000,31.55010000000000,31.6108,2777.0469,17.8072,3.8832,13.9240,17.6467,17.7866,3.0290,14.7576,0.1044,2777.0469,NA,34.3319,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2798.8913,NA,17.96120000000000,17.81240000000000,13.75330000000000,31.40060000000000,31.4620,2794.8541,17.7905,4.0372,13.7533,17.6261,17.8117,3.0433,14.7684,-0.0052,2794.8541,NA,34.1538,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2816.4809,NA,17.58960000000000,17.84820000000000,13.97560000000000,31.66190000000000,31.7206,2812.6446,17.8119,3.8363,13.9756,17.6473,17.8509,3.0453,14.8056,-0.0577,2812.6446,NA,33.0006,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2834.1610,NA,17.68010000000000,17.67280000000000,14.14670000000000,31.70360000000000,31.7133,2830.4565,17.8512,3.7045,14.1467,17.6863,17.7218,2.9391,14.7827,0.1391,2830.4565,NA,34.6772,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2852.5905,NA,18.42950000000000,17.63800000000000,13.40900000000000,30.86550000000000,30.9218,2848.3077,17.6918,4.2828,13.4090,17.5569,17.5914,2.8290,14.7624,0.2132,2848.3077,NA,31.3155,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2870.0151,NA,17.42460000000000,17.70140000000000,13.59970000000000,31.13450000000000,31.1986,2865.9995,17.6153,4.0156,13.5997,17.4565,17.6936,2.8749,14.8187,-0.0096,2865.9995,NA,32.0138,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2887.2631,NA,17.24800000000000,17.72130000000000,14.05300000000000,31.61330000000000,31.6719,2883.6148,17.7013,3.6483,14.0530,17.5348,17.7268,2.8723,14.8545,-0.1060,2883.6148,NA,32.7346,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2904.9476,NA,17.68450000000000,17.90000000000000,14.12480000000000,31.82560000000000,31.8874,2901.3161,17.7563,3.6315,14.1248,17.5603,17.8968,2.8928,15.0040,-0.1987,2901.3161,NA,38.6133,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2922.8272,NA,17.87960000000000,17.74000000000000,14.11220000000000,31.66920000000000,31.7478,2919.0724,17.8670,3.7548,14.1122,17.7008,17.7232,2.8712,14.8520,0.0163,2919.0724,NA,36.3848,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2940.6736,NA,17.84640000000000,17.57700000000000,14.00140000000000,31.41930000000000,31.4784,2936.9394,17.7356,3.7342,14.0014,17.5570,17.5965,2.9167,14.6798,0.2900,2936.9394,NA,31.9540,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2958.8052,NA,18.13160000000000,17.73860000000000,13.45040000000000,31.02780000000000,31.0854,2954.6750,17.5806,4.1302,13.4504,17.4179,17.7401,2.9165,14.8236,-0.0030,2954.6750,NA,31.6950,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2976.5533,NA,17.74810000000000,17.68010000000000,13.44280000000000,30.95500000000000,31.0174,2972.2556,17.7405,4.2977,13.4428,17.5774,17.6753,2.8680,14.8073,-0.0995,2972.2556,NA,31.3716,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,2993.8613,NA,17.30800000000000,17.64470000000000,13.81700000000000,31.29540000000000,31.3541,2989.9961,17.6822,3.8652,13.8170,17.5122,17.6484,2.8744,14.7740,0.0958,2989.9961,NA,32.0136,NA
