Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12613.8192,23.8872,23.6125,0.2747,15.1482,22.2675,22.2564,0.0111,37.4164,7.9636,-7.4007,12613.8192,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12637.7064,0.6632,0.4714,0.1918,13.5285,1.3581,1.3581,0.0000,21.4928,7.9699,15.9236,12637.7064,6.6062,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12638.3696,0.3337,0.1685,0.1652,14.2234,0.1113,0.1073,0.0040,28.7995,7.8822,-7.3067,12638.3696,14.4648,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12638.7033,21.3704,21.1123,0.2581,14.0010,22.3461,22.3368,0.0093,36.3480,7.9473,-7.5485,12638.7033,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12660.0737,0.6686,0.4394,0.2292,14.9767,1.3503,1.3503,0.0000,22.9249,7.9527,13.4231,12660.0737,6.5979,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12660.7423,0.3450,0.1701,0.1749,15.6584,0.1673,0.1652,0.0021,30.2090,8.3000,-7.2841,12660.7423,14.3833,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12661.0873,23.0702,22.8151,0.2551,15.4807,22.6832,22.6731,0.0101,38.1640,7.9492,-7.9550,12661.0873,0.0001,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12684.1575,0.6168,0.4288,0.1880,15.0937,1.3170,1.3170,0.0000,23.0430,7.9335,15.1210,12684.1575,6.6323,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12684.7743,0.3300,0.1749,0.1551,15.7939,0.1042,0.1042,0.0000,30.3597,7.6969,-7.3167,12684.7743,14.4616,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12685.1043,23.8996,23.6138,0.2858,15.5681,22.1579,22.1446,0.0133,37.7266,7.9495,-7.3669,12685.1043,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12709.0039,0.6444,0.4568,0.1876,13.8264,1.3665,1.3665,0.0000,21.7765,7.9084,15.9501,12709.0039,6.5836,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12709.6483,0.3258,0.1732,0.1526,14.5485,0.1193,0.1169,0.0024,29.0405,8.5427,-7.2640,12709.6483,14.3727,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12709.9741,22.0318,21.7638,0.2680,14.3420,22.9139,22.9042,0.0097,37.2574,7.9360,-8.2169,12709.9741,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12732.0059,0.6389,0.4617,0.1772,15.2241,1.2704,1.2704,0.0000,23.1616,7.9535,14.0958,12732.0059,6.6671,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12732.6448,0.3248,0.1630,0.1618,15.8556,0.1959,0.1933,0.0026,30.4762,7.8015,-7.3146,12732.6448,14.4247,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12732.9696,24.1196,23.8614,0.2582,15.7267,22.2253,22.2118,0.0135,37.9529,7.9128,-7.4767,12732.9696,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12757.0892,0.5788,0.4085,0.1703,13.8324,1.5241,1.5241,0.0000,21.7461,7.8929,16.2068,12757.0892,6.3896,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12757.6680,0.2994,0.1554,0.1440,14.7777,0.1069,0.1046,0.0023,29.0602,8.1854,-7.3141,12757.6680,14.1756,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12757.9674,23.0292,22.7714,0.2578,14.5852,22.3601,22.3459,0.0142,36.9462,7.9509,-7.8860,12757.9674,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12780.9966,0.6274,0.4460,0.1814,13.9161,1.3653,1.3653,0.0000,21.8679,7.9254,15.0783,12780.9966,6.5865,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12781.6240,0.3067,0.1596,0.1471,14.6540,0.1367,0.1343,0.0024,29.1659,7.8487,-7.2980,12781.6240,14.3752,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12781.9307,21.2737,21.0015,0.2722,14.4840,22.2234,22.2082,0.0152,36.7079,7.9298,-7.5420,12781.9307,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12803.2044,0.5970,0.4257,0.1713,15.4337,1.3255,1.3255,0.0000,23.3640,7.9117,13.3439,12803.2044,6.6048,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12803.8014,0.3231,0.1769,0.1462,16.1622,0.0748,0.0700,0.0048,30.6787,7.9090,-7.3147,12803.8014,14.4417,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12804.1245,23.1276,22.8753,0.2523,15.9139,22.3496,22.3342,0.0154,38.2646,7.9770,-7.5859,12804.1245,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12827.2521,0.5944,0.4118,0.1826,15.1359,1.3514,1.3514,0.0000,23.1140,7.9878,15.1506,12827.2521,6.6267,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12827.8465,0.3331,0.1578,0.1753,15.8929,0.1847,0.1828,0.0019,30.5074,7.8194,-7.3934,12827.8465,14.4298,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12828.1796,23.2679,22.9998,0.2681,15.7445,22.2487,22.2347,0.0140,37.9937,7.9777,-7.4863,12828.1796,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12851.4475,0.5965,0.4261,0.1704,14.7253,1.3320,1.3320,0.0000,22.7035,7.9911,15.2902,12851.4475,6.6462,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12852.0440,0.3082,0.1574,0.1508,15.4608,0.1355,0.1335,0.0020,30.0981,8.0308,-7.3946,12852.0440,14.5018,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12852.3522,22.8222,22.5717,0.2505,15.2881,22.5318,22.5238,0.0080,37.8207,7.9484,-7.7226,12852.3522,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12875.1744,0.5754,0.4048,0.1706,14.9977,1.3293,1.3293,0.0000,22.9469,7.9521,14.8738,12875.1744,6.6199,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12875.7498,0.3084,0.1636,0.1448,15.7516,0.1459,0.1441,0.0018,30.3236,7.5240,-7.3767,12875.7498,14.4261,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12876.0582,26.8304,26.5694,0.2610,15.5891,21.9496,21.9402,0.0094,37.5392,7.9483,-7.2156,12876.0582,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12902.8886,0.6026,0.4245,0.1781,10.7083,1.5484,1.5484,0.0000,18.6571,7.9472,18.8821,12902.8886,6.4004,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12903.4912,0.3094,0.1628,0.1466,11.6541,0.2049,0.2028,0.0021,26.0017,8.4380,-7.3446,12903.4912,14.1427,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12903.8006,19.8440,19.6069,0.2371,11.5496,22.5795,22.5694,0.0101,34.1303,7.9798,-8.1286,12903.8006,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12923.6446,0.8130,0.4844,0.3286,14.2851,1.3977,1.3977,0.0000,22.2661,7.8701,11.8642,12923.6446,6.5833,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12924.4576,0.4960,0.2008,0.2952,14.8698,0.1732,0.1709,0.0023,29.3232,8.6715,-7.0571,12924.4576,14.2802,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12924.9536,25.0857,24.8396,0.2461,14.5470,22.9508,22.9322,0.0186,37.4987,7.9571,-8.1755,12924.9536,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12950.0393,0.6065,0.4160,0.1905,12.4121,1.3201,1.3201,0.0000,20.3701,7.9530,17.1286,12950.0393,6.6379,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12950.6458,0.3082,0.1621,0.1461,13.1257,0.2505,0.2457,0.0048,27.7166,8.0084,-7.3465,12950.6458,14.3404,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12950.9540,20.5855,20.3132,0.2723,13.0680,22.3482,22.3339,0.0143,35.4168,7.9998,-7.7002,12950.9540,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12971.5395,0.6611,0.4475,0.2136,14.8307,1.3831,1.3831,0.0000,22.8311,7.9510,12.5857,12971.5395,6.6173,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12972.2006,0.4081,0.1872,0.2209,15.5527,0.1087,0.1067,0.0020,30.1210,8.2285,-7.2899,12972.2006,14.4596,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12972.6087,21.6476,21.3863,0.2613,15.2533,22.6872,22.6770,0.0102,37.9414,7.9712,-7.8204,12972.6087,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12994.2563,0.5717,0.4030,0.1687,16.2929,1.3960,1.3960,0.0000,24.2650,7.9520,13.6764,12994.2563,6.5761,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12994.8280,0.3117,0.1678,0.1439,17.1172,0.1170,0.1170,0.0000,31.6453,8.1897,-7.3803,12994.8280,14.4111,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12995.1397,23.8093,23.5421,0.2672,16.9225,22.5995,22.5921,0.0074,39.5233,7.9391,-7.8780,12995.1397,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13018.9490,0.5953,0.4115,0.1838,15.7127,1.3211,1.3211,0.0000,23.6531,7.9448,15.8702,13018.9490,6.6193,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13019.5443,0.3488,0.1560,0.1928,16.4385,0.1671,0.1651,0.0020,31.0026,8.1423,-7.3495,13019.5443,14.3970,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13019.8931,22.5819,22.3185,0.2634,16.2568,22.5383,22.5265,0.0118,38.7961,7.9331,-7.7935,13019.8931,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13042.4750,0.5786,0.4124,0.1662,16.2132,1.3329,1.3329,0.0000,24.1473,7.9143,14.6488,13042.4750,6.6012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13043.0536,0.3296,0.1642,0.1654,16.9675,0.0713,0.0671,0.0042,31.4830,11.8869,-7.3357,13043.0536,14.4442,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13043.3832,24.5735,24.3293,0.2442,16.7092,26.3303,26.3204,0.0099,43.0403,7.9179,-11.5573,13043.3832,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13067.9567,0.5849,0.4183,0.1666,18.4660,1.3614,1.3614,0.0000,26.3847,7.8940,16.6556,13067.9567,6.5573,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13068.5416,0.3047,0.1598,0.1449,19.2425,0.1150,0.1128,0.0022,33.6938,8.1857,-7.3091,13068.5416,14.3363,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13068.8463,21.7411,21.4740,0.2671,19.0528,22.5207,22.5108,0.0099,41.5748,7.9424,-7.8810,13068.8463,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13090.5874,0.6373,0.4533,0.1840,19.8324,1.3458,1.3458,0.0000,27.7761,7.9472,13.7987,13090.5874,6.5979,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13091.2247,0.3263,0.1701,0.1562,20.5409,0.1049,0.1004,0.0045,35.0860,11.2986,-7.3099,13091.2247,14.4402,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13091.5510,23.2045,22.9390,0.2655,20.3195,25.7379,25.7311,0.0068,46.0583,7.9904,-10.9723,13091.5510,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13114.7555,0.6201,0.4432,0.1769,22.8529,1.3683,1.3683,0.0000,30.8442,8.0070,15.2141,13114.7555,6.6230,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13115.3756,0.3153,0.1677,0.1476,23.6011,0.1882,0.1856,0.0026,38.2311,11.0630,-7.3869,13115.3756,14.4418,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13115.6909,30.5501,30.2015,0.3486,23.4740,25.5040,25.4967,0.0073,48.9788,7.9862,-10.7477,13115.6909,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13146.2410,0.7692,0.5286,0.2406,18.4279,1.3248,1.3248,0.0000,26.4149,7.9895,22.5639,13146.2410,6.6622,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13147.0102,0.4111,0.2318,0.1793,18.9835,0.1432,0.1407,0.0025,33.6352,9.5773,-7.2203,13147.0102,14.5085,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13147.4213,23.1739,22.7368,0.4371,18.7156,24.0843,24.0756,0.0087,42.8014,9.9284,-9.1662,13147.4213,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13170.5952,1.1118,0.8354,0.2764,19.6260,1.5722,1.5722,0.0000,29.5559,6.9068,13.2455,13170.5952,8.3577,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13171.7070,0.4560,0.2080,0.2480,20.0864,0.1221,0.1221,0.0000,35.3509,10.7149,-5.7950,13171.7070,15.1424,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13172.1630,23.4394,23.1638,0.2756,19.7525,25.8565,25.8485,0.0080,45.6098,8.2897,-10.2589,13172.1630,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13195.6024,0.6672,0.4762,0.1910,22.1696,1.3512,1.3512,0.0000,30.4601,8.2893,15.1497,13195.6024,6.9393,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13196.2696,0.3368,0.1769,0.1599,22.8536,0.0949,0.0907,0.0042,38.0822,11.3134,-7.6221,13196.2696,15.1337,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13196.6064,33.4138,33.1132,0.3006,22.6117,26.4464,26.4378,0.0086,49.0588,8.6393,-10.9766,13196.6064,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13230.0202,0.6866,0.4731,0.2135,15.6443,1.3927,1.3927,0.0000,24.2843,8.5805,24.7745,13230.0202,7.2473,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13230.7068,0.3606,0.1984,0.1622,16.3504,0.1923,0.1870,0.0053,32.1782,7.2605,-7.8939,13230.7068,15.6355,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13231.0674,12.9250,12.7005,0.2245,16.1821,22.8952,22.8901,0.0051,39.0781,8.8162,-6.8999,13231.0674,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13243.9924,1.9266,1.7399,0.1867,26.1523,1.3798,1.3798,0.0000,34.9693,8.7958,4.1088,13243.9924,7.4372,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13245.9190,1.5785,1.3865,0.1920,25.6055,0.1295,0.1295,0.0000,41.8385,7.3811,-6.8692,13245.9190,16.1035,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13247.4975,26.5378,26.2877,0.2501,24.1565,23.4837,23.4780,0.0057,47.6411,8.8237,-5.8026,13247.4975,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13274.0353,0.5980,0.4252,0.1728,21.1024,1.3918,1.3918,0.0000,29.9270,8.7873,17.7141,13274.0353,7.4328,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13274.6333,0.3179,0.1693,0.1486,21.8962,0.2434,0.2380,0.0054,38.1163,7.6648,-8.1893,13274.6333,15.9767,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13274.9512,24.6700,24.4215,0.2485,21.8217,23.6408,23.6341,0.0067,45.4632,9.0358,-7.3469,13274.9512,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13299.6212,0.5928,0.4245,0.1683,20.7925,1.3850,1.3850,0.0000,29.8290,9.2185,15.6342,13299.6212,7.6515,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13300.2140,0.3231,0.1671,0.1560,21.5847,0.1226,0.1197,0.0029,38.4547,9.7766,-8.6257,13300.2140,16.7474,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13300.5371,27.4388,27.1711,0.2677,21.3842,26.5232,26.5165,0.0067,47.9082,9.5254,-9.4535,13300.5371,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13327.9759,0.6183,0.4424,0.1759,20.4686,1.3219,1.3219,0.0000,29.9948,8.8979,17.9134,13327.9759,8.2043,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13328.5942,0.3254,0.1665,0.1589,21.1722,0.1477,0.1451,0.0026,38.2744,6.6750,-8.2796,13328.5942,16.9545,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13328.9196,25.0514,24.7948,0.2566,20.9945,23.6289,23.6190,0.0099,44.6240,8.9647,-6.3496,13328.9196,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13353.9710,0.7001,0.4855,0.2146,19.5720,1.3387,1.3387,0.0000,28.5373,8.9705,16.0867,13353.9710,7.6266,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13354.6711,0.3295,0.1757,0.1538,20.2106,0.1462,0.1434,0.0028,36.8077,6.9799,-8.2704,13354.6711,16.4509,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13355.0006,26.3188,25.9966,0.3222,20.0273,23.4300,23.4257,0.0043,43.4581,8.8496,-6.6504,13355.0006,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13381.3194,0.6485,0.4643,0.1842,17.1385,1.5825,1.5825,0.0000,25.9889,8.8290,17.4692,13381.3194,7.2679,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13381.9679,0.3288,0.1755,0.1533,18.0725,0.1110,0.1057,0.0053,34.1694,7.4449,-8.1805,13381.9679,15.9859,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13382.2967,27.1591,26.8588,0.3003,17.8547,23.4298,23.4237,0.0061,41.2855,8.8096,-7.1161,13382.2967,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13409.4558,0.6723,0.4864,0.1859,14.1254,1.3917,1.3917,0.0000,22.9360,8.7592,18.3495,13409.4558,7.4189,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13410.1281,0.3270,0.1680,0.1590,14.8448,0.1278,0.1251,0.0027,31.0229,7.6924,-8.0869,13410.1281,16.0503,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13410.4551,19.1837,18.9451,0.2386,14.6456,23.7418,23.7320,0.0098,38.3883,9.0634,-7.3654,13410.4551,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13429.6388,0.5894,0.4176,0.1718,19.2037,1.3726,1.3726,0.0000,28.2680,9.0686,10.1203,13429.6388,7.6917,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13430.2282,0.3212,0.1578,0.1634,19.9869,0.1445,0.1445,0.0000,36.7472,6.7859,-8.4792,13430.2282,16.6158,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13430.5494,26.1980,25.9292,0.2688,19.8102,23.4008,23.3882,0.0126,43.2119,8.9420,-6.4647,13430.5494,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13456.7474,0.5897,0.4192,0.1705,17.0130,1.3021,1.3021,0.0000,25.9559,8.9294,17.2560,13456.7474,7.6408,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13457.3371,0.3027,0.1584,0.1443,17.7254,0.1155,0.0761,0.0394,34.2956,6.9894,-8.3397,13457.3371,16.4547,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13457.6398,25.2304,24.9493,0.2811,17.5382,23.4433,23.4336,0.0097,40.9823,8.8492,-6.6867,13457.6398,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13482.8702,0.6376,0.4230,0.2146,15.7511,1.3645,1.3645,0.0000,24.6011,8.8495,16.3812,13482.8702,7.4855,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13483.5078,0.3162,0.1581,0.1581,16.4780,0.1281,0.1281,0.0000,32.8130,8.1376,-8.2119,13483.5078,16.2069,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13483.8240,25.6146,25.3430,0.2716,16.2899,24.3437,24.2747,0.0690,40.6344,8.7575,-7.8214,13483.8240,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13509.4386,0.6144,0.4444,0.1700,15.0190,1.3160,1.3160,0.0000,23.7773,8.7495,16.8571,13509.4386,7.4423,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,13510.0530,0.3183,0.1607,0.1576,15.7206,0.3856,0.3813,0.0043,31.9124,9.3860,-8.1351,13510.0530,15.8062,NA,NA
